ID;RTS_nr;JAHR;MPDS;PDS;KRIT_NR;AUSPRAEGUNG;LL_UG_NR;AUSPR2;RTS_TYP1;ANZ_S;ANZ_UG;MW_A_PR;MW_M_PR;MW_A_PW;MW_M_PW;filter_$
168033748;31;2019;1956909;1957606;1204;E31050; ;ETM_NR;4;127;127;10,700787;650,07874;2,430024;149,126931;0
168033749;31;2019;1956909;1957606;1204;E31060; ;ETM_NR; ;127;127;17,826772;696,181102;4,133052;161,507419;0
168033750;31;2019;1956909;1957606;1204;E31060; ;ETM_NR;0;127;4;0;0;0;0;0
168033751;31;2019;1956909;1957606;1204;E31060; ;ETM_NR;1;127;1;6;165;1,555556;42,777778;0
168033752;31;2019;1956909;1957606;1204;E31060; ;ETM_NR;3;127;7;10,714286;310,714286;2,524842;72,588076;0
168033753;31;2019;1956909;1957606;1204;E31060; ;ETM_NR;4;127;115;18,982609;748,478261;4,397114;173,569982;0
168033754;31;2019;1956909;1957606;1204;E31070; ;ETM_NR; ;127;127;1,102362;74,055118;,218875;14,540658;0
168033755;31;2019;1956909;1957606;1204;E31070; ;ETM_NR;0;127;93;0;0;0;0;0
168033756;31;2019;1956909;1957606;1204;E31070; ;ETM_NR;1;127;9;1;58,333333;,230224;13,381361;0
168033757;31;2019;1956909;1957606;1204;E31070; ;ETM_NR;3;127;6;1,5;97,5;,329871;21,072719;0
168033758;31;2019;1956909;1957606;1204;E31070; ;ETM_NR;4;127;19;6,421053;436,578947;1,249786;84,199734;0
168033759;31;2019;1956909;1957606;1204;E31080; ;ETM_NR; ;127;127;22,283465;1377,165354;4,971751;308,701266;0
168033760;31;2019;1956909;1957606;1204;E31080; ;ETM_NR;1;127;29;3,62069;344,482759;,878155;83,719143;0
168033761;31;2019;1956909;1957606;1204;E31080; ;ETM_NR;3;127;3;9,666667;880;2,181572;198,04878;0
168033762;31;2019;1956909;1957606;1204;E31080; ;ETM_NR;4;127;95;28,378947;1708,105263;6,309486;380,874308;0
168033763;31;2019;1956909;1957606;1204;E31100; ;ETM_NR; ;127;127;1,527559;83,385827;,355444;19,247225;0
168033764;31;2019;1956909;1957606;1204;E31100; ;ETM_NR;0;127;27;0;0;0;0;0
168033765;31;2019;1956909;1957606;1204;E31100; ;ETM_NR;1;127;12;1,083333;29,166667;,264028;7,056637;0
168033766;31;2019;1956909;1957606;1204;E31100; ;ETM_NR;4;127;88;2,056818;116,363636;,476967;26,814977;0
168033767;31;2019;1956909;1957606;1204;E31110; ;ETM_NR; ;127;127;1;19,133858;,23526;4,508187;0
168033768;31;2019;1956909;1957606;1204;E31110; ;ETM_NR;0;127;3;0;0;0;0;0
168033769;31;2019;1956909;1957606;1204;E31110; ;ETM_NR;3;127;2;1;10;,259259;2,592593;0
168033770;31;2019;1956909;1957606;1204;E31110; ;ETM_NR;4;127;122;1,02459;19,754098;,240651;4,650447;0
168034988;31;2019;1956909;1957606;1204;E31090; ;ETM_NR; ;49;49;,530612;18,367347;,130339;4,436701;0
168034989;31;2019;1956909;1957606;1204;E31090; ;ETM_NR;0;49;36;0;0;0;0;0
168034990;31;2019;1956909;1957606;1204;E31090; ;ETM_NR;1;49;6;1;45;,200241;9,01084;0
168034991;31;2019;1956909;1957606;1204;E31090; ;ETM_NR;4;49;7;2,857143;90;,740741;23,333333;0
168035181;31;2019;1956909;1957606;1204;E31040; ;ETM_NR; ;78;78;8,397436;167,115385;1,955526;38,817361;0
168035182;31;2019;1956909;1957606;1204;E31040; ;ETM_NR;4;78;78;8,397436;167,115385;1,955526;38,817361;0
168030925;31;2019;1956909;1957607;1202;E31110;0;D579;9;280;278;1,107914;16,618705;,199526;2,992892;0
168030926;31;2019;1956909;1957607;1202;E31110;0;D573;9;280;1;1;30;,127273;3,818182;0
168030927;31;2019;1956909;1957607;1202;E31100;0;H810;9;280;62;5,66129;173,709677;1,005835;30,667714;0
168030928;31;2019;1956909;1957607;1202;E31100;0;H800;9;280;3;2,666667;180;,382853;24,21286;0
168030929;31;2019;1956909;1957607;1202;E31100;0;H790;9;280;12;1,083333;32,5;,191525;5,745749;0
168030930;31;2019;1956909;1957607;1202;E31100;0;D592;9;280;256;1,003906;60,234375;,176276;10,576537;0
168030931;31;2019;1956909;1957607;1202;E31100;0;D553;9;280;248;1,185484;17,782258;,210671;3,160066;0
168030932;31;2019;1956909;1957607;1202;E31100;0;D552;9;280;44;3,272727;49,431818;,61589;9,296547;0
168030933;31;2019;1956909;1957607;1202;E31080;0;L570;9;280;160;3,9625;194,25;,713377;34,911535;0
168030934;31;2019;1956909;1957607;1202;E31080;0;L560;9;280;279;35,860215;2938,27957;6,273131;512,753633;0
168030935;31;2019;1956909;1957607;1202;E31080;0;H780;9;280;1;54;1620;6,872727;206,181818;0
168030936;31;2019;1956909;1957607;1202;E31080;0;H770;9;280;94;6,648936;235,212766;1,207986;42,664558;0
168030937;31;2019;1956909;1957607;1202;E31080;0;H760;9;280;140;15,835714;237,535714;2,821328;42,319917;0
168030938;31;2019;1956909;1957607;1202;E31080;0;H750;9;280;76;27;405;4,811879;72,178184;0
168030939;31;2019;1956909;1957607;1202;E31080;0;H730;9;280;209;5,30622;167,08134;,903518;28,110336;0
168030940;31;2019;1956909;1957607;1202;E31080;0;E660;9;280;21;9,619048;577,142857;1,724303;103,458207;0
168030941;31;2019;1956909;1957607;1202;E31080;0;E641;9;280;6;3,166667;95;,54065;16,219512;0
168030942;31;2019;1956909;1957607;1202;E31080;0;D596;9;280;35;4,114286;246,857143;,729272;43,756296;0
168030943;31;2019;1956909;1957607;1202;E31070;0;G713;9;280;4;1;30;,164507;4,935213;0
168030944;31;2019;1956909;1957607;1202;E31070;0;G712;9;280;27;2,851852;85,555556;,502579;15,077368;0
168030945;31;2019;1956909;1957607;1202;E31070;0;G711;9;280;5;1,4;42;,229065;6,871951;0
168030946;31;2019;1956909;1957607;1202;E31070;0;G620;9;280;1;8;240;1,018182;30,545455;0
168030947;31;2019;1956909;1957607;1202;E31070;0;G619;9;280;34;3,852941;231,176471;,692785;41,567098;0
168030948;31;2019;1956909;1957607;1202;E31070;0;G605;9;280;4;3,5;315;,597561;53,780488;0
168030949;31;2019;1956909;1957607;1202;E31070;0;G551;9;280;1;3;90;,512195;15,365854;0
168030950;31;2019;1956909;1957607;1202;E31070;0;F582;9;280;1;3;180;,381818;22,909091;0
168030951;31;2019;1956909;1957607;1202;E31070;0;F571;9;280;1;1;60;,170732;10,243902;0
168030952;31;2019;1956909;1957607;1202;E31070;0;F560;9;280;277;5,285199;317,111913;,930506;55,830375;0
168030953;31;2019;1956909;1957607;1202;E31070;0;F555;9;280;46;1,108696;23,478261;,198756;4,197806;0
168030954;31;2019;1956909;1957607;1202;E31070;0;F554;9;280;10;1,6;48;,263638;7,909146;0
168030955;31;2019;1956909;1957607;1202;E31070;0;F551;9;280;6;2;60;,329014;9,870427;0
168030956;31;2019;1956909;1957607;1202;E31060;0;M630;9;280;58;2,275862;104,741379;,416061;19,120148;0
168030957;31;2019;1956909;1957607;1202;E31060;0;M622;9;280;12;1,75;157,5;,331707;29,853662;0
168030958;31;2019;1956909;1957607;1202;E31060;0;M621;9;280;277;2,498195;223,646209;,437817;39,171913;0
168030959;31;2019;1956909;1957607;1202;E31060;0;M600;9;280;278;4,55036;138,129496;,802369;24,319308;0
168030960;31;2019;1956909;1957607;1202;E31060;0;M590;9;280;32;1,46875;44,0625;,266152;7,984554;0
168030961;31;2019;1956909;1957607;1202;E31060;0;M551;9;280;1;51;1530;6,490909;194,727273;0
168030962;31;2019;1956909;1957607;1202;E31060;0;C632;9;280;1;1;60;,170732;10,243902;0
168030963;31;2019;1956909;1957607;1202;E31050;0;C635;9;280;264;1,030303;61,818182;,182329;10,939758;0
168030964;31;2019;1956909;1957607;1202;E31050;0;C633;9;280;244;1,008197;60,491803;,17851;10,710602;0
168030965;31;2019;1956909;1957607;1202;E31050;0;C631;9;280;13;1;57,692308;,189334;10,966021;0
168030966;31;2019;1956909;1957607;1202;E31050;0;C620;9;280;1;8;360;1,018182;45,818182;0
168030967;31;2019;1956909;1957607;1202;E31050;0;C552;9;280;280;7,642857;104;1,341136;18,245814;0
168030968;31;2019;1956909;1957607;1202;E31030;0;C695;9;280;275;9,84;589,581818;1,733313;103,894652;0
168030969;31;2019;1956909;1957607;1202;E31020;0;L559;9;280;278;19,776978;888,129496;3,472689;156,461992;0
168030970;31;2019;1956909;1957607;1202;E31020;0;L552;9;280;277;11,180505;662,924188;1,947978;115,465629;0
168030971;31;2019;1956909;1957607;1202;E31020;0;L551;9;280;1;27;2430;3,436364;309,272727;0
168030972;31;2019;1956909;1957607;1202;E31010;0;B609;9;280;12;4,666667;280;,784462;47,067735;0
168030973;31;2019;1956909;1957607;1202;E31010;0;B605;9;280;3;1;60;,170732;10,243902;0
168030974;31;2019;1956909;1957607;1202;E31010;0;B603;9;280;13;4,461538;249,230769;,753605;42,064335;0
168030975;31;2019;1956909;1957607;1202;E31010;0;B599;9;280;1;5;300;,853659;51,219512;0
168030976;31;2019;1956909;1957607;1202;E31010;0;B595;9;280;1;1;60;,170732;10,243902;0
168030977;31;2019;1956909;1957607;1202;E31010;0;B593;9;280;1;3;180;,512195;30,731707;0
168030978;31;2019;1956909;1957607;1202;E31010;0;B579;9;280;271;4,527675;135,830258;,791711;23,751335;0
168030979;31;2019;1956909;1957607;1202;E31010;0;B573;9;280;279;11,164875;335,376344;1,96391;58,990734;0
168030980;31;2019;1956909;1957607;1202;E31010;0;B571;9;280;12;4,75;142,5;,886183;26,585481;0
168030981;31;2019;1956909;1957607;1202;E31010;0;B559;9;280;36;4,5;135;,76343;22,902908;0
168030982;31;2019;1956909;1957607;1202;E31010;0;B553;9;280;31;3,774194;113,225806;,656297;19,688905;0
168030983;31;2019;1956909;1957607;1202;E31010;0;A620;9;280;1;16;960;2,036364;122,181818;0
168030984;31;2019;1956909;1957607;1202;E31010;0;A601;9;280;278;7,651079;481,402878;1,352036;85,069505;0
168030985;31;2019;1956909;1957607;1202;E31010;0;A590;9;280;278;8,568345;514,100719;1,499385;89,963074;0
168030986;31;2019;1956909;1957607;1202;E31010;0;A580;9;280;253;3,047431;182,84585;,52638;31,582824;0
168030987;31;2019;1956909;1957607;1202;E31010;0;A569;9;280;1;4;240;,682927;40,97561;0
168030988;31;2019;1956909;1957607;1202;E31010;0;A561;9;280;109;4,816514;285,963303;,840749;50,059621;0
168030989;31;2019;1956909;1957607;1202;E31010;0;A552;9;280;280;22,039286;924,910714;3,870844;162,28957;0
168030990;31;2019;1956909;1957607;1202;E31010;0;A551;9;280;249;6,53012;195,903614;1,12869;33,860695;0
168031108;31;2019;1956909;1957607;1202;E31040;1;H680;9;170;1;1;30;,170732;5,121951;0
168031109;31;2019;1956909;1957607;1202;E31040;1;D610;9;170;19;4,473684;268,421053;,815087;48,90525;0
168031110;31;2019;1956909;1957607;1202;E31040;1;D600;9;170;15;3,133333;59;,538341;10,153778;0
168031111;31;2019;1956909;1957607;1202;E31040;1;C560;9;170;169;3,213018;65,502959;,56612;11,577115;0
168031119;31;2019;1956909;1957607;1202;E31090;2;H842;9;110;5;1,6;144;,264479;23,803104;0
168031120;31;2019;1956909;1957607;1202;E31090;2;E590;9;110;99;2,161616;161,212121;,379643;28,038507;0
168031121;31;2019;1956909;1957607;1202;E31090;2;D593;9;110;82;1;60;,177167;10,63;0
168031122;31;2019;1956909;1957607;1202;E31090;2;D591;9;110;1;4;200;,509091;25,454545;0
168031123;31;2019;1956909;1957607;1202;E31090;2;D563;9;110;1;3;45;,525;7,875;0
168031124;31;2019;1956909;1957607;1202;E31090;2;C580;9;110;12;1,333333;58,75;,265324;11,726176;0
168033824;31;2019;1956909;1957607;1204;E31010; ;ETM_NR; ;280;280;65,807143;2896,125;11,526132;507,23232;0
168033825;31;2019;1956909;1957607;1204;E31010; ;ETM_NR;4;280;280;65,807143;2896,125;11,526132;507,23232;0
168033826;31;2019;1956909;1957607;1204;E31020; ;ETM_NR; ;280;280;30,792857;1546,285714;5,387264;270,677449;0
168033827;31;2019;1956909;1957607;1204;E31020; ;ETM_NR;0;280;1;0;0;0;0;0
168033828;31;2019;1956909;1957607;1204;E31020; ;ETM_NR;1;280;9;11,222222;650;2,029831;117,806118;0
168033829;31;2019;1956909;1957607;1204;E31020; ;ETM_NR;3;280;27;17,888889;956,666667;3,131369;167,696162;0
168033830;31;2019;1956909;1957607;1204;E31020; ;ETM_NR;4;280;243;33,078189;1651,358025;5,784438;288,895614;0
168033831;31;2019;1956909;1957607;1204;E31030; ;ETM_NR; ;280;280;9,664286;579,053571;1,702361;102,03939;0
168033832;31;2019;1956909;1957607;1204;E31030; ;ETM_NR;0;280;5;0;0;0;0;0
168033833;31;2019;1956909;1957607;1204;E31030; ;ETM_NR;1;280;7;2,142857;128,571429;,527929;31,67572;0
168033834;31;2019;1956909;1957607;1204;E31030; ;ETM_NR;3;280;5;5,6;336;1,544572;92,674325;0
168033835;31;2019;1956909;1957607;1204;E31030; ;ETM_NR;4;280;263;10,125475;606,673004;1,768984;106,030143;0
168033836;31;2019;1956909;1957607;1204;E31050; ;ETM_NR; ;280;280;9,567857;218,964286;1,681032;38,566741;0
168033837;31;2019;1956909;1957607;1204;E31050; ;ETM_NR;4;280;280;9,567857;218,964286;1,681032;38,566741;0
168033838;31;2019;1956909;1957607;1204;E31060; ;ETM_NR; ;280;280;7,889286;397,553571;1,384374;69,782418;0
168033839;31;2019;1956909;1957607;1204;E31060; ;ETM_NR;0;280;2;0;0;0;0;0
168033840;31;2019;1956909;1957607;1204;E31060; ;ETM_NR;1;280;25;3,68;169,2;,791266;36,11797;0
168033841;31;2019;1956909;1957607;1204;E31060; ;ETM_NR;3;280;61;6,377049;310,819672;1,192207;58,127547;0
168033842;31;2019;1956909;1957607;1204;E31060; ;ETM_NR;4;280;192;9;458,984375;1,537075;78,595559;0
168033843;31;2019;1956909;1957607;1204;E31070; ;ETM_NR; ;280;280;6,396429;364,607143;1,124658;64,161015;0
168033844;31;2019;1956909;1957607;1204;E31070; ;ETM_NR;0;280;1;0;0;0;0;0
168033845;31;2019;1956909;1957607;1204;E31070; ;ETM_NR;3;280;1;2;90;,341463;15,365854;0
168033846;31;2019;1956909;1957607;1204;E31070; ;ETM_NR;4;280;278;6,435252;366,906475;1,131521;64,567332;0
168033847;31;2019;1956909;1957607;1204;E31080; ;ETM_NR; ;280;280;60,932143;3553,125;10,711679;621,241285;0
168033848;31;2019;1956909;1957607;1204;E31080; ;ETM_NR;0;280;1;0;0;0;0;0
168033849;31;2019;1956909;1957607;1204;E31080; ;ETM_NR;4;280;279;61,150538;3565,860215;10,750072;623,467957;0
168033850;31;2019;1956909;1957607;1204;E31100; ;ETM_NR; ;280;280;3,810714;120,375;,679574;21,226157;0
168033851;31;2019;1956909;1957607;1204;E31100; ;ETM_NR;0;280;4;0;0;0;0;0
168033852;31;2019;1956909;1957607;1204;E31100; ;ETM_NR;1;280;11;1;16,363636;,207344;3,342982;0
168033853;31;2019;1956909;1957607;1204;E31100; ;ETM_NR;3;280;1;3;45;,512195;7,682927;0
168033854;31;2019;1956909;1957607;1204;E31100; ;ETM_NR;4;280;264;3,988636;126,818182;,710181;22,344198;0
168033855;31;2019;1956909;1957607;1204;E31110; ;ETM_NR; ;280;280;1,103571;16,607143;,198556;2,985151;0
168033856;31;2019;1956909;1957607;1204;E31110; ;ETM_NR;0;280;1;0;0;0;0;0
168033857;31;2019;1956909;1957607;1204;E31110; ;ETM_NR;4;280;279;1,107527;16,666667;,199267;2,99585;0
168034998;31;2019;1956909;1957607;1204;E31090; ;ETM_NR; ;110;110;2,972727;205;,524116;35,823012;0
168034999;31;2019;1956909;1957607;1204;E31090; ;ETM_NR;0;110;6;0;0;0;0;0
168035000;31;2019;1956909;1957607;1204;E31090; ;ETM_NR;1;110;2;1;45;,170732;7,682927;0
168035001;31;2019;1956909;1957607;1204;E31090; ;ETM_NR;3;110;4;1;60;,214996;12,899729;0
168035002;31;2019;1956909;1957607;1204;E31090; ;ETM_NR;4;110;98;3,27551;226,734694;,576033;39,526189;0
168035185;31;2019;1956909;1957607;1204;E31040; ;ETM_NR; ;170;170;3,976471;100,5;,702393;17,900946;0
168035186;31;2019;1956909;1957607;1204;E31040; ;ETM_NR;0;170;1;0;0;0;0;0
168035187;31;2019;1956909;1957607;1204;E31040; ;ETM_NR;4;170;169;4;101,094675;,706549;18,006868;0
168031135;31;2019;1956909;1957608;1202;E31110;0;D579;9;99;87;1,034483;9,252874;,198217;1,697306;0
168031136;31;2019;1956909;1957608;1202;E31110;0;D572;9;99;98;1;45;,192112;8,645037;0
168031137;31;2019;1956909;1957608;1202;E31100;0;H810;9;99;97;5,958763;268,14433;1,107834;49,852513;0
168031138;31;2019;1956909;1957608;1202;E31100;0;H800;9;99;12;7,5;337,5;1,332129;59,945799;0
168031139;31;2019;1956909;1957608;1202;E31100;0;H790;9;99;8;5,375;241,875;,995145;44,781504;0
168031140;31;2019;1956909;1957608;1202;E31080;0;L570;9;99;99;11,40404;513,181818;2,084042;93,7819;0
168031141;31;2019;1956909;1957608;1202;E31080;0;L560;9;99;99;21,333333;2741,666667;3,790159;482,762423;0
168031142;31;2019;1956909;1957608;1202;E31080;0;H770;9;99;18;3,166667;280;,825552;73,003419;0
168031143;31;2019;1956909;1957608;1202;E31080;0;H750;9;99;11;1,545455;66,818182;,298206;12,953622;0
168031144;31;2019;1956909;1957608;1202;E31080;0;H730;9;99;81;39,777778;1193,333333;6,983189;209,495661;0
168031145;31;2019;1956909;1957608;1202;E31080;0;E690;9;99;18;16,222222;324,444444;4,231399;84,627984;0
168031146;31;2019;1956909;1957608;1202;E31080;0;E659;9;99;18;6,888889;310;1,789376;80,521937;0
168031147;31;2019;1956909;1957608;1202;E31080;0;E651;9;99;18;6,166667;277,5;1,610753;72,483903;0
168031148;31;2019;1956909;1957608;1202;E31070;0;G713;9;99;2;1;45;,214995;9,674797;0
168031149;31;2019;1956909;1957608;1202;E31070;0;G620;9;99;57;2,263158;90;,425892;17,003424;0
168031150;31;2019;1956909;1957608;1202;E31070;0;G592;9;99;1;1;30;,170732;5,121951;0
168031151;31;2019;1956909;1957608;1202;E31070;0;G551;9;99;2;1;30;,175109;5,253283;0
168031152;31;2019;1956909;1957608;1202;E31070;0;F693;9;99;18;2,833333;212,5;,5024;37,680004;0
168031153;31;2019;1956909;1957608;1202;E31070;0;F579;9;99;18;2,944444;132,5;,773102;34,789601;0
168031154;31;2019;1956909;1957608;1202;E31070;0;F560;9;99;81;2,777778;166,666667;,488899;29,333936;0
168031155;31;2019;1956909;1957608;1202;E31060;0;M630;9;99;2;1;90;,259259;23,333333;0
168031156;31;2019;1956909;1957608;1202;E31060;0;M622;9;99;3;3;270;,777778;70;0
168031157;31;2019;1956909;1957608;1202;E31060;0;M621;9;99;99;5,282828;475,454545;1,024489;92,204018;0
168031158;31;2019;1956909;1957608;1202;E31060;0;M610;9;99;99;25,515152;765,454545;4,558475;136,754236;0
168031159;31;2019;1956909;1957608;1202;E31060;0;M600;9;99;99;9,515152;431,363636;1,730411;78,422512;0
168031160;31;2019;1956909;1957608;1202;E31060;0;M590;9;99;13;1,846154;45,384615;,342436;8,497672;0
168031161;31;2019;1956909;1957608;1202;E31060;0;M552;9;99;8;1;10;,167607;1,676065;0
168031162;31;2019;1956909;1957608;1202;E31060;0;M551;9;99;99;1;10;,19279;1,927902;0
168031163;31;2019;1956909;1957608;1202;E31050;0;C824;9;99;17;1,117647;50,294118;,290347;13,065611;0
168031164;31;2019;1956909;1957608;1202;E31050;0;C639;9;99;91;3,835165;172,582418;,711347;32,010595;0
168031165;31;2019;1956909;1957608;1202;E31050;0;C552;9;99;99;6,939394;73,181818;1,290358;13,498085;0
168031166;31;2019;1956909;1957608;1202;E31030;0;C823;9;99;19;8,789474;479,736842;2,292776;125,104244;0
168031167;31;2019;1956909;1957608;1202;E31030;0;C695;9;99;81;13,111111;590;2,305657;103,75455;0
168031168;31;2019;1956909;1957608;1202;E31020;0;L559;9;99;44;8,159091;367,159091;1,851113;83,300084;0
168031169;31;2019;1956909;1957608;1202;E31020;0;L552;9;99;99;17,383838;782,272727;3,294146;148,236571;0
168031170;31;2019;1956909;1957608;1202;E31020;0;L551;9;99;81;16,62963;788,333333;2,919018;138,300033;0
168031171;31;2019;1956909;1957608;1202;E31010;0;B579;9;99;3;9,666667;193,333333;1,650407;33,00813;0
168031172;31;2019;1956909;1957608;1202;E31010;0;B573;9;99;9;7,333333;220;1,356963;40,708892;0
168031173;31;2019;1956909;1957608;1202;E31010;0;B571;9;99;19;3,105263;139,736842;,804733;36,213002;0
168031174;31;2019;1956909;1957608;1202;E31010;0;B569;9;99;1;1;45;,259259;11,666667;0
168031175;31;2019;1956909;1957608;1202;E31010;0;B561;9;99;2;2,5;112,5;,426829;19,207317;0
168031176;31;2019;1956909;1957608;1202;E31010;0;B559;9;99;21;7,809524;229,285714;1,440616;42,215151;0
168031177;31;2019;1956909;1957608;1202;E31010;0;A620;9;99;83;7,216867;324,759036;1,265153;56,931875;0
168031178;31;2019;1956909;1957608;1202;E31010;0;A610;9;99;97;9,43299;424,484536;1,727657;77,744562;0
168031179;31;2019;1956909;1957608;1202;E31010;0;A601;9;99;19;3,736842;128,684211;,748257;26,745965;0
168031180;31;2019;1956909;1957608;1202;E31010;0;A590;9;99;15;2,8;126;,730074;32,853333;0
168031181;31;2019;1956909;1957608;1202;E31010;0;A562;9;99;18;3,722222;167,5;,970139;43,656268;0
168031182;31;2019;1956909;1957608;1202;E31010;0;A561;9;99;51;5,098039;229,411765;,903428;40,654271;0
168031183;31;2019;1956909;1957608;1202;E31010;0;A552;9;99;82;12,52439;563,597561;2,199664;98,984878;0
168031278;31;2019;1956909;1957608;1202;E31040;1;G680;9;47;9;1,888889;76,666667;,486789;19,823427;0
168031279;31;2019;1956909;1957608;1202;E31040;1;D610;9;47;16;2,9375;132,1875;,765463;34,445833;0
168031280;31;2019;1956909;1957608;1202;E31040;1;C560;9;47;47;1,553191;38,085106;,343979;8,122906;0
168031287;31;2019;1956909;1957608;1202;E31090;2;D593;9;52;8;5,375;241,875;,906171;40,777716;0
168031288;31;2019;1956909;1957608;1202;E31090;2;D563;9;52;16;1,5;65,625;,262827;11,572139;0
168033900;31;2019;1956909;1957608;1204;E31010; ;ETM_NR; ;99;99;33,383838;1451,464646;6,116039;265,995283;0
168033901;31;2019;1956909;1957608;1204;E31010; ;ETM_NR;1;99;2;10,5;450;2,762108;118,461539;0
168033902;31;2019;1956909;1957608;1204;E31010; ;ETM_NR;3;99;13;15,769231;703,846154;4,107464;183,340171;0
168033903;31;2019;1956909;1957608;1204;E31010; ;ETM_NR;4;99;84;36,654762;1591,011905;6,506745;282,299854;0
168033904;31;2019;1956909;1957608;1204;E31020; ;ETM_NR; ;99;99;34,616162;1590,454545;6,50515;298,413403;0
168033905;31;2019;1956909;1957608;1204;E31020; ;ETM_NR;4;99;99;34,616162;1590,454545;6,50515;298,413403;0
168033906;31;2019;1956909;1957608;1204;E31030; ;ETM_NR; ;99;99;12,414141;574,79798;2,326474;108,899992;0
168033907;31;2019;1956909;1957608;1204;E31030; ;ETM_NR;3;99;1;3;360;,777778;93,333333;0
168033908;31;2019;1956909;1957608;1204;E31030; ;ETM_NR;4;99;98;12,510204;576,989796;2,342277;109,058835;0
168033909;31;2019;1956909;1957608;1204;E31050; ;ETM_NR; ;99;99;10,656566;240,454545;1,994079;45,165555;0
168033910;31;2019;1956909;1957608;1204;E31050; ;ETM_NR;3;99;1;5;55;1,4;15,4;0
168033911;31;2019;1956909;1957608;1204;E31050; ;ETM_NR;4;99;98;10,714286;242,346939;2,000141;45,469285;0
168033912;31;2019;1956909;1957608;1204;E31060; ;ETM_NR; ;99;99;41,747475;1699,040404;7,593482;313,152555;0
168033913;31;2019;1956909;1957608;1204;E31060; ;ETM_NR;4;99;99;41,747475;1699,040404;7,593482;313,152555;0
168033914;31;2019;1956909;1957608;1204;E31070; ;ETM_NR; ;99;99;4,676768;252,727273;,886734;47,319949;0
168033915;31;2019;1956909;1957608;1204;E31070; ;ETM_NR;3;99;2;2;90;,518519;23,333333;0
168033916;31;2019;1956909;1957608;1204;E31070; ;ETM_NR;4;99;97;4,731959;256,082474;,894326;47,814519;0
168033917;31;2019;1956909;1957608;1204;E31080; ;ETM_NR; ;99;99;71,353535;4455,353535;13,158505;805,868653;0
168033918;31;2019;1956909;1957608;1204;E31080; ;ETM_NR;4;99;99;71,353535;4455,353535;13,158505;805,868653;0
168033919;31;2019;1956909;1957608;1204;E31100; ;ETM_NR; ;99;99;7,181818;323,181818;1,327339;59,730256;0
168033920;31;2019;1956909;1957608;1204;E31100; ;ETM_NR;0;99;1;0;0;0;0;0
168033921;31;2019;1956909;1957608;1204;E31100; ;ETM_NR;4;99;98;7,255102;326,479592;1,340883;60,339749;0
168033922;31;2019;1956909;1957608;1204;E31110; ;ETM_NR; ;99;99;1,89899;52,676768;,364362;10,049286;0
168033923;31;2019;1956909;1957608;1204;E31110; ;ETM_NR;1;99;1;1;5;,259259;1,296296;0
168033924;31;2019;1956909;1957608;1204;E31110; ;ETM_NR;4;99;98;1,908163;53,163265;,365434;10,138602;0
168035011;31;2019;1956909;1957608;1204;E31090; ;ETM_NR; ;52;52;1,288462;57,403846;,220281;9,834153;0
168035012;31;2019;1956909;1957608;1204;E31090; ;ETM_NR;0;52;36;0;0;0;0;0
168035013;31;2019;1956909;1957608;1204;E31090; ;ETM_NR;1;52;2;1;30;,170732;5,121951;0
168035014;31;2019;1956909;1957608;1204;E31090; ;ETM_NR;3;52;6;1;60;,185487;11,129178;0
168035015;31;2019;1956909;1957608;1204;E31090; ;ETM_NR;4;52;8;7,375;320,625;1,250028;54,294623;0
168035191;31;2019;1956909;1957608;1204;E31040; ;ETM_NR; ;47;47;2,914894;97,765957;,697777;23,645122;0
168035192;31;2019;1956909;1957608;1204;E31040; ;ETM_NR;4;47;47;2,914894;97,765957;,697777;23,645122;0
168031293;31;2019;1956909;1957609;1202;E31110;0;D579;9;50;50;1,48;25,3;,285663;4,896164;0
168031294;31;2019;1956909;1957609;1202;E31100;0;D599;9;50;50;1,92;115,2;,372095;22,325703;0
168031295;31;2019;1956909;1957609;1202;E31080;0;L560;9;50;50;6,28;1007,7;1,141253;183,07643;0
168031296;31;2019;1956909;1957609;1202;E31080;0;H780;9;50;49;28,244898;423,673469;5,179339;77,690079;0
168031297;31;2019;1956909;1957609;1202;E31080;0;E651;9;50;2;1,5;67,5;,300361;13,51626;0
168031298;31;2019;1956909;1957609;1202;E31070;0;G630;9;50;49;1;60;,197027;11,821646;0
168031299;31;2019;1956909;1957609;1202;E31070;0;G619;9;50;49;2,959184;177,55102;,508143;30,488597;0
168031300;31;2019;1956909;1957609;1202;E31070;0;G569;9;50;9;2,111111;63,888889;,332866;10,218673;0
168031301;31;2019;1956909;1957609;1202;E31070;0;F702;9;50;40;2,825;141,25;,498242;24,912096;0
168031302;31;2019;1956909;1957609;1202;E31070;0;F701;9;50;1;2;100;,518519;25,925926;0
168031303;31;2019;1956909;1957609;1202;E31060;0;M610;9;50;39;4,692308;140,769231;,82007;24,602114;0
168031304;31;2019;1956909;1957609;1202;E31060;0;M600;9;50;50;4,04;242,4;,763447;45,806794;0
168031305;31;2019;1956909;1957609;1202;E31060;0;M552;9;50;2;1;30;,149002;4,470067;0
168031306;31;2019;1956909;1957609;1202;E31050;0;C696;9;50;35;1,371429;69,857143;,264313;13,591396;0
168031307;31;2019;1956909;1957609;1202;E31030;0;C823;9;50;2;1;45;,170732;7,682927;0
168031308;31;2019;1956909;1957609;1202;E31030;0;C695;9;50;50;7,86;380,4;1,483093;71,901361;0
