ID;RTS_nr;JAHR;MPDS;PDS;KRIT_NR;AUSPRAEGUNG;LL_UG_NR;AUSPR2;RTS_TYP1;ANZ_S;ANZ_UG;MW_A_PR;MW_M_PR;MW_A_PW;MW_M_PW;filter_$
165747283;29;2018;1806718;1806736;1204;E29030;;ETM_NR;0;32;1;0;0;0;0;0
165747284;29;2018;1806718;1806736;1204;E29030;;ETM_NR;4;32;31;7,741935;232,258065;2,032154;60,964606;0
165747285;29;2018;1806718;1806736;1204;E29040;;ETM_NR;;32;32;4;40,3125;1,039873;10,493924;0
165747286;29;2018;1806718;1806736;1204;E29040;;ETM_NR;0;32;21;0;0;0;0;0
165747287;29;2018;1806718;1806736;1204;E29040;;ETM_NR;4;32;11;11,636364;117,272727;3,025084;30,527778;0
165747288;29;2018;1806718;1806736;1204;E29050;;ETM_NR;;32;32;17,34375;816,09375;4,508984;212,234592;0
165747289;29;2018;1806718;1806736;1204;E29050;;ETM_NR;1;32;2;6;210;1,555556;54,444445;0
165747290;29;2018;1806718;1806736;1204;E29050;;ETM_NR;4;32;30;18,1;856,5;4,70588;222,753935;0
165747291;29;2018;1806718;1806736;1204;E29060;;ETM_NR;;32;32;7,71875;270,46875;2,008652;70,416992;0
165747292;29;2018;1806718;1806736;1204;E29060;;ETM_NR;0;32;1;0;0;0;0;0
165747293;29;2018;1806718;1806736;1204;E29060;;ETM_NR;4;32;31;7,967742;279,193548;2,073447;72,688508;0
165747294;29;2018;1806718;1806736;1204;E29070;;ETM_NR;;32;32;3,75;84,84375;,986705;22,260851;0
165747295;29;2018;1806718;1806736;1204;E29070;;ETM_NR;1;32;2;1;15;,259259;3,888889;0
165747296;29;2018;1806718;1806736;1204;E29070;;ETM_NR;4;32;30;3,933333;89,5;1,035201;23,485648;0
165747297;29;2018;1806718;1806736;1204;E29080;;ETM_NR;;32;32;4,8125;232,5;1,254268;60,616536;0
165747298;29;2018;1806718;1806736;1204;E29080;;ETM_NR;4;32;32;4,8125;232,5;1,254268;60,616536;0
165747299;29;2018;1806718;1806736;1204;E29090;;ETM_NR;;32;32;3,625;192,1875;,941992;49,922598;0
165747300;29;2018;1806718;1806736;1204;E29090;;ETM_NR;4;32;32;3,625;192,1875;,941992;49,922598;0
165747301;29;2018;1806718;1806736;1204;E29100;;ETM_NR;;32;32;25,1875;1254,21875;6,550752;325,985858;0
165747302;29;2018;1806718;1806736;1204;E29100;;ETM_NR;4;32;32;25,1875;1254,21875;6,550752;325,985858;0
165747303;29;2018;1806718;1806736;1204;E29110;;ETM_NR;;32;32;0;0;0;0;0
165747304;29;2018;1806718;1806736;1204;E29110;;ETM_NR;4;32;32;0;0;0;0;0
165747305;29;2018;1806718;1806736;1204;E29120;;ETM_NR;;32;32;1,5625;56,25;,403827;14,545356;0
165747306;29;2018;1806718;1806736;1204;E29120;;ETM_NR;0;32;3;0;0;0;0;0
165747307;29;2018;1806718;1806736;1204;E29120;;ETM_NR;4;32;29;1,724138;62,068966;,445602;16,050048;0
165747308;29;2018;1806718;1806736;1204;E29130;;ETM_NR;;32;32;,90625;54,375;,236523;14,191407;0
165747309;29;2018;1806718;1806736;1204;E29130;;ETM_NR;0;32;3;0;0;0;0;0
165747310;29;2018;1806718;1806736;1204;E29130;;ETM_NR;4;32;29;1;60;,260991;15,659483;0
167648775;29;2019;1956719;1957557;1202;E29130;0;D579;9;800;3;1;30;,259259;7,777778;0
167648776;29;2019;1956719;1957557;1202;E29130;0;D573;9;800;778;1,3509;20,263496;,351555;5,273319;0
167648777;29;2019;1956719;1957557;1202;E29120;0;H810;9;800;230;1,021739;45,847826;,264893;11,883427;0
167648778;29;2019;1956719;1957557;1202;E29120;0;H800;9;800;3;6,666667;600;1,728395;155,555556;0
167648779;29;2019;1956719;1957557;1202;E29120;0;H790;9;800;2;1,5;37,5;,388889;9,722222;0
167648780;29;2019;1956719;1957557;1202;E29120;0;D552;9;800;5;1,2;54;,311111;14;0
167648781;29;2019;1956719;1957557;1202;E29120;0;C551;9;800;11;4,727273;77,727273;1,241985;20,397453;0
167648782;29;2019;1956719;1957557;1202;E29100;0;L570;9;800;680;5,142647;162,176471;1,326451;41,843904;0
167648783;29;2019;1956719;1957557;1202;E29100;0;L560;9;800;793;21,380832;1136,12232;5,530193;293,839654;0
167648784;29;2019;1956719;1957557;1202;E29100;0;H770;9;800;7;6;1105,714286;1,594203;294,396135;0
167648785;29;2019;1956719;1957557;1202;E29100;0;H760;9;800;23;1;27,391304;,263638;7,232813;0
167648786;29;2019;1956719;1957557;1202;E29100;0;H750;9;800;9;1,222222;30;,316872;7,777778;0
167648787;29;2019;1956719;1957557;1202;E29100;0;H730;9;800;452;1,05531;28,904867;,273391;7,483113;0
167648788;29;2019;1956719;1957557;1202;E29100;0;E720;9;800;6;1,166667;80;,317499;22,093398;0
167648789;29;2019;1956719;1957557;1202;E29100;0;E659;9;800;61;3,311475;198,688525;,85575;51,344983;0
167648790;29;2019;1956719;1957557;1202;E29100;0;E653;9;800;38;3,026316;181,578947;,779108;46,746454;0
167648791;29;2019;1956719;1957557;1202;E29100;0;E652;9;800;60;3,516667;211;,904922;54,29532;0
167648792;29;2019;1956719;1957557;1202;E29100;0;D596;9;800;2;2,5;195;,648148;50,555556;0
167648793;29;2019;1956719;1957557;1202;E29090;0;F703;9;800;3;5,333333;368,333333;1,382716;95,493827;0
167648794;29;2019;1956719;1957557;1202;E29090;0;F571;9;800;227;2,625551;121,982379;,679567;31,570623;0
167648795;29;2019;1956719;1957557;1202;E29090;0;F554;9;800;72;1,291667;75,833333;,316935;18,600881;0
167648796;29;2019;1956719;1957557;1202;E29090;0;F552;9;800;2;1;45;,259259;11,666667;0
167648797;29;2019;1956719;1957557;1202;E29080;0;M621;9;800;58;1,155172;103,965517;,29491;26,541912;0
167648798;29;2019;1956719;1957557;1202;E29080;0;M600;9;800;57;1,438596;69,210526;,359783;17,210301;0
167648799;29;2019;1956719;1957557;1202;E29080;0;M590;9;800;42;1,142857;51,428571;,284265;12,791909;0
167648800;29;2019;1956719;1957557;1202;E29080;0;M552;9;800;89;1;15;,260257;3,903862;0
167648801;29;2019;1956719;1957557;1202;E29070;0;C824;9;800;37;1,216216;72,972973;,316267;18,976016;0
167648802;29;2019;1956719;1957557;1202;E29070;0;C639;9;800;675;1,002963;45,133333;,261407;11,763316;0
167648803;29;2019;1956719;1957557;1202;E29070;0;C634;9;800;1;2;120;,518519;31,111111;0
167648804;29;2019;1956719;1957557;1202;E29070;0;C552;9;800;405;1,698765;38,814815;,442809;10,129356;0
167648805;29;2019;1956719;1957557;1202;E29060;0;C560;9;800;785;4,299363;75,305732;1,11423;19,530644;0
167648806;29;2019;1956719;1957557;1202;E29050;0;C823;9;800;760;5,809211;435,868421;1,511278;113,408315;0
167648807;29;2019;1956719;1957557;1202;E29050;0;C731;9;800;434;1,993088;90,31106;,516371;23,397987;0
167648808;29;2019;1956719;1957557;1202;E29040;0;H611;9;800;785;1,335032;20,66242;,348508;5,391955;0
167648809;29;2019;1956719;1957557;1202;E29040;0;H572;9;800;451;1,230599;18,45898;,319437;4,791557;0
167648810;29;2019;1956719;1957557;1202;E29030;0;B571;9;800;780;1,99359;59,923077;,519013;15,60031;0
167648811;29;2019;1956719;1957557;1202;E29030;0;B561;9;800;2;1,5;45;,388889;11,666667;0
167648812;29;2019;1956719;1957557;1202;E29030;0;B551;9;800;46;2,565217;76,956522;,654825;19,644751;0
167648813;29;2019;1956719;1957557;1202;E29020;0;L559;9;800;755;18,091391;594,437086;4,681998;153,768708;0
167648814;29;2019;1956719;1957557;1202;E29020;0;L552;9;800;795;13,557233;551,490566;3,514567;142,877575;0
167648815;29;2019;1956719;1957557;1202;E29010;0;B559;9;800;1;4;120;1,037037;31,111111;0
167648816;29;2019;1956719;1957557;1202;E29010;0;B553;9;800;24;4,041667;121,25;1,047737;31,432095;0
167648817;29;2019;1956719;1957557;1202;E29010;0;A640;9;800;622;7,721865;333,086817;2,002059;86,328696;0
167648818;29;2019;1956719;1957557;1202;E29010;0;A601;9;800;3;1,333333;60;,345679;15,555556;0
167648819;29;2019;1956719;1957557;1202;E29010;0;A590;9;800;8;7,375;221,25;1,97967;59,390097;0
167648820;29;2019;1956719;1957557;1202;E29010;0;A552;9;800;170;17,705882;798,529412;4,564831;205,828054;0
167654717;29;2019;1956719;1957557;1204;E29010;;ETM_NR;;800;800;9,97125;434,8875;2,580449;112,493109;0
167654718;29;2019;1956719;1957557;1204;E29010;;ETM_NR;0;800;3;0;0;0;0;0
167654719;29;2019;1956719;1957557;1204;E29010;;ETM_NR;1;800;66;4,19697;187,045455;1,105769;49,288238;0
167654720;29;2019;1956719;1957557;1204;E29010;;ETM_NR;3;800;303;6,633663;294,158416;1,724413;76,447592;0
167654721;29;2019;1956719;1957557;1204;E29010;;ETM_NR;4;800;428;13,294393;575,78271;3,431965;148,546362;0
167654722;29;2019;1956719;1957557;1204;E29020;;ETM_NR;;800;800;30,54625;1109,04375;7,911237;287,103808;0
167654723;29;2019;1956719;1957557;1204;E29020;;ETM_NR;0;800;5;0;0;0;0;0
167654724;29;2019;1956719;1957557;1204;E29020;;ETM_NR;1;800;62;8,774194;319,354839;2,272568;82,656187;0
167654725;29;2019;1956719;1957557;1204;E29020;;ETM_NR;3;800;86;15,732558;571,395349;4,122043;149,506797;0
167654726;29;2019;1956719;1957557;1204;E29020;;ETM_NR;4;800;647;34,837713;1264,752705;9,016375;327,203675;0
167654727;29;2019;1956719;1957557;1204;E29030;;ETM_NR;;800;800;2,095;62,9625;,544663;16,369042;0
167654728;29;2019;1956719;1957557;1204;E29030;;ETM_NR;0;800;19;0;0;0;0;0
167654729;29;2019;1956719;1957557;1204;E29030;;ETM_NR;3;800;38;1;30;,269382;8,08148;0
167654730;29;2019;1956719;1957557;1204;E29030;;ETM_NR;4;800;743;2,204576;66,258412;,57267;17,21149;0
167654731;29;2019;1956719;1957557;1204;E29040;;ETM_NR;;800;800;2,00375;30,68125;,522056;7,992096;0
167654732;29;2019;1956719;1957557;1204;E29040;;ETM_NR;0;800;11;0;0;0;0;0
167654733;29;2019;1956719;1957557;1204;E29040;;ETM_NR;4;800;789;2,031686;31,108999;,529335;8,103519;0
167654734;29;2019;1956719;1957557;1204;E29050;;ETM_NR;;800;800;6,6;463,06875;1,715845;120,431308;0
167654735;29;2019;1956719;1957557;1204;E29050;;ETM_NR;0;800;19;0;0;0;0;0
167654736;29;2019;1956719;1957557;1204;E29050;;ETM_NR;1;800;40;2,225;129,375;,568659;33,062625;0
167654737;29;2019;1956719;1957557;1204;E29050;;ETM_NR;3;800;66;4,939394;366,818182;1,341199;99,695056;0
167654738;29;2019;1956719;1957557;1204;E29050;;ETM_NR;4;800;675;7,207407;505,288889;1,868757;131,026174;0
167654739;29;2019;1956719;1957557;1204;E29060;;ETM_NR;;800;800;4,21875;73,89375;1,093339;19,164444;0
167654740;29;2019;1956719;1957557;1204;E29060;;ETM_NR;0;800;15;0;0;0;0;0
167654741;29;2019;1956719;1957557;1204;E29060;;ETM_NR;1;800;54;1;15;,263491;3,952369;0
167654742;29;2019;1956719;1957557;1204;E29060;;ETM_NR;4;800;731;4,543092;79,760602;1,177076;20,681433;0
167654743;29;2019;1956719;1957557;1204;E29070;;ETM_NR;;800;800;1,765;61,25625;,46001;15,969815;0
167654744;29;2019;1956719;1957557;1204;E29070;;ETM_NR;0;800;53;0;0;0;0;0
167654745;29;2019;1956719;1957557;1204;E29070;;ETM_NR;1;800;38;1,131579;18,157895;,289842;4,65465;0
167654746;29;2019;1956719;1957557;1204;E29070;;ETM_NR;3;800;326;1,01227;45;,263442;11,711735;0
167654747;29;2019;1956719;1957557;1204;E29070;;ETM_NR;4;800;383;2,712794;87,845953;,707864;22,926761;0
167654748;29;2019;1956719;1957557;1204;E29080;;ETM_NR;;800;800;,3575;16,8375;,090893;4,256402;0
167654749;29;2019;1956719;1957557;1204;E29080;;ETM_NR;0;800;666;0;0;0;0;0
167654750;29;2019;1956719;1957557;1204;E29080;;ETM_NR;1;800;68;1,117647;26,911765;,291421;6,950077;0
167654751;29;2019;1956719;1957557;1204;E29080;;ETM_NR;3;800;7;2,571429;98,571429;,643791;24,754902;0
167654752;29;2019;1956719;1957557;1204;E29080;;ETM_NR;4;800;59;3,254237;185,59322;,820191;46,76665;0
167654753;29;2019;1956719;1957557;1204;E29090;;ETM_NR;;800;800;,88375;42,93125;,227185;11,019512;0
167654754;29;2019;1956719;1957557;1204;E29090;;ETM_NR;0;800;521;0;0;0;0;0
167654755;29;2019;1956719;1957557;1204;E29090;;ETM_NR;1;800;1;1;30;,259259;7,777778;0
167654756;29;2019;1956719;1957557;1204;E29090;;ETM_NR;3;800;13;1;47,692308;,255153;12,159377;0
167654757;29;2019;1956719;1957557;1204;E29090;;ETM_NR;4;800;265;2,615094;127,150943;,672345;32,640604;0
167654758;29;2019;1956719;1957557;1204;E29100;;ETM_NR;;800;800;26,93125;1331,85;6,962977;344,434994;0
167654759;29;2019;1956719;1957557;1204;E29100;;ETM_NR;0;800;3;0;0;0;0;0
167654760;29;2019;1956719;1957557;1204;E29100;;ETM_NR;1;800;67;6,328358;287,238806;1,642318;74,581157;0
167654761;29;2019;1956719;1957557;1204;E29100;;ETM_NR;3;800;89;13,325843;606,067416;3,443047;156,905878;0
167654762;29;2019;1956719;1957557;1204;E29100;;ETM_NR;4;800;641;31,099844;1548,042122;8,040429;400,29085;0
167654763;29;2019;1956719;1957557;1204;E29110;;ETM_NR;;800;800;0;0;0;0;0
167654764;29;2019;1956719;1957557;1204;E29110;;ETM_NR;4;800;800;0;0;0;0;0
167654765;29;2019;1956719;1957557;1204;E29120;;ETM_NR;;800;800;,395;16,93125;,102632;4,392089;0
167654766;29;2019;1956719;1957557;1204;E29120;;ETM_NR;0;800;558;0;0;0;0;0
167654767;29;2019;1956719;1957557;1204;E29120;;ETM_NR;1;800;1;1;15;,259259;3,888889;0
167654768;29;2019;1956719;1957557;1204;E29120;;ETM_NR;4;800;241;1,307054;56,141079;,339612;14,563412;0
167654769;29;2019;1956719;1957557;1204;E29130;;ETM_NR;;800;800;1,3175;19,81875;,342859;5,15747;0
167654770;29;2019;1956719;1957557;1204;E29130;;ETM_NR;0;800;19;0;0;0;0;0
167654771;29;2019;1956719;1957557;1204;E29130;;ETM_NR;4;800;781;1,349552;20,300896;,3512;5,282939;0
167648903;29;2019;1956719;1957558;1202;E29130;0;D579;9;149;144;1,013889;20,243056;,262467;5,240329;0
167648904;29;2019;1956719;1957558;1202;E29120;0;H810;9;149;1;1;20;,259259;5,185185;0
167648905;29;2019;1956719;1957558;1202;E29120;0;C551;9;149;147;2,054422;38,77551;,531507;9,994519;0
167648906;29;2019;1956719;1957558;1202;E29100;0;L570;9;149;129;1,449612;114,883721;,358067;28,907254;0
167648907;29;2019;1956719;1957558;1202;E29100;0;L560;9;149;147;22,863946;1078,571429;5,891634;278,066781;0
167648908;29;2019;1956719;1957558;1202;E29100;0;H780;9;149;147;12,204082;243,027211;3,128431;62,353546;0
167648909;29;2019;1956719;1957558;1202;E29100;0;H770;9;149;1;1;20;,259259;5,185185;0
167648910;29;2019;1956719;1957558;1202;E29100;0;H730;9;149;1;1;30;,259259;7,777778;0
167648911;29;2019;1956719;1957558;1202;E29100;0;E690;9;149;18;4,555556;154,444444;1,192229;40,37591;0
167648912;29;2019;1956719;1957558;1202;E29100;0;E680;9;149;147;8,115646;243,469388;2,079226;62,376766;0
167648913;29;2019;1956719;1957558;1202;E29100;0;E653;9;149;3;3;110;,734568;26,574074;0
167648914;29;2019;1956719;1957558;1202;E29100;0;E652;9;149;1;4;120;,682927;20,487805;0
167648915;29;2019;1956719;1957558;1202;E29100;0;E651;9;149;1;4;120;,682927;20,487805;0
167648916;29;2019;1956719;1957558;1202;E29100;0;E641;9;149;29;6,137931;205,344828;1,52881;51,280094;0
167648917;29;2019;1956719;1957558;1202;E29090;0;F579;9;149;137;1,357664;101,824818;,351595;26,369612;0
167648918;29;2019;1956719;1957558;1202;E29090;0;F575;9;149;1;1;75;,259259;19,444444;0
167648919;29;2019;1956719;1957558;1202;E29090;0;F571;9;149;1;1;60;,170732;10,243902;0
167648920;29;2019;1956719;1957558;1202;E29090;0;F554;9;149;14;1,357143;81,428571;,329693;19,781591;0
167648921;29;2019;1956719;1957558;1202;E29080;0;M630;9;149;1;1;20;,259259;5,185185;0
167648922;29;2019;1956719;1957558;1202;E29080;0;M621;9;149;12;3,166667;172,5;,814473;44,400783;0
167648923;29;2019;1956719;1957558;1202;E29080;0;M600;9;149;10;1,3;48;,335407;12,367778;0
167648924;29;2019;1956719;1957558;1202;E29080;0;M590;9;149;10;1,3;40,5;,319554;9,975501;0
167648925;29;2019;1956719;1957558;1202;E29080;0;C632;9;149;148;1,831081;123,243243;,47121;31,707048;0
167648926;29;2019;1956719;1957558;1202;E29070;0;C824;9;149;2;2,5;135;,525328;27,481238;0
167648927;29;2019;1956719;1957558;1202;E29070;0;C732;9;149;1;2;90;,518519;23,333333;0
167648928;29;2019;1956719;1957558;1202;E29070;0;C639;9;149;137;1,072993;80,255474;,276111;20,651585;0
167648929;29;2019;1956719;1957558;1202;E29070;0;C635;9;149;145;1;75;,259469;19,460147;0
167648930;29;2019;1956719;1957558;1202;E29070;0;C633;9;149;1;1;75;,259259;19,444444;0
167648931;29;2019;1956719;1957558;1202;E29070;0;C631;9;149;1;1;60;,259259;15,555556;0
167648932;29;2019;1956719;1957558;1202;E29070;0;C620;9;149;2;2,5;135;,471093;25,04065;0
167648933;29;2019;1956719;1957558;1202;E29070;0;C552;9;149;1;3;45;,777778;11,666667;0
167648934;29;2019;1956719;1957558;1202;E29060;0;H680;9;149;146;1;15;,25896;3,884393;0
167648935;29;2019;1956719;1957558;1202;E29060;0;D600;9;149;146;1,013699;15,719178;,261905;4,052656;0
167648936;29;2019;1956719;1957558;1202;E29060;0;C560;9;149;148;1,358108;20,912162;,342961;5,269539;0
167648937;29;2019;1956719;1957558;1202;E29050;0;C823;9;149;148;6,337838;462,871622;1,635951;119,466304;0
167648938;29;2019;1956719;1957558;1202;E29050;0;C731;9;149;148;3,439189;128,918919;,88324;33,050916;0
167648939;29;2019;1956719;1957558;1202;E29040;0;H611;9;149;132;2,242424;39,810606;,58603;10,416035;0
167648940;29;2019;1956719;1957558;1202;E29040;0;H572;9;149;100;1,01;15,15;,258785;3,881773;0
167648941;29;2019;1956719;1957558;1202;E29030;0;B571;9;149;147;2,578231;144,183673;,663316;37,101636;0
167648942;29;2019;1956719;1957558;1202;E29030;0;B561;9;149;2;3;80;,600723;15,429088;0
167648943;29;2019;1956719;1957558;1202;E29030;0;B551;9;149;119;2,277311;67,689076;,586428;17,429442;0
167648944;29;2019;1956719;1957558;1202;E29020;0;L559;9;149;149;21,671141;719,127517;5,561663;184,401715;0
167648945;29;2019;1956719;1957558;1202;E29020;0;L552;9;149;119;2,285714;68,991597;,586654;17,663922;0
167648946;29;2019;1956719;1957558;1202;E29020;0;L551;9;149;1;4;180;,682927;30,731707;0
167648947;29;2019;1956719;1957558;1202;E29010;0;B603;9;149;1;3;135;,807692;36,346154;0
167648948;29;2019;1956719;1957558;1202;E29010;0;B563;9;149;1;6;270;1,615385;72,692308;0
167648949;29;2019;1956719;1957558;1202;E29010;0;B559;9;149;6;3,5;105;,899929;26,997863;0
167648950;29;2019;1956719;1957558;1202;E29010;0;B555;9;149;4;9,25;277,5;2,467251;74,017521;0
167648951;29;2019;1956719;1957558;1202;E29010;0;B553;9;149;2;1,5;45;,388889;11,666667;0
167648952;29;2019;1956719;1957558;1202;E29010;0;A640;9;149;105;8,47619;354,904762;2,188683;91,66203;0
167648953;29;2019;1956719;1957558;1202;E29010;0;A590;9;149;138;3,971014;162,934783;1,009148;41,429204;0
167648954;29;2019;1956719;1957558;1202;E29010;0;A580;9;149;1;3;180;,512195;30,731707;0
167648955;29;2019;1956719;1957558;1202;E29010;0;A552;9;149;22;7,590909;585;1,963812;150,968486;0
167654853;29;2019;1956719;1957558;1204;E29010;;ETM_NR;;149;149;11,261745;503,590604;2,894359;129,424234;0
167654854;29;2019;1956719;1957558;1204;E29010;;ETM_NR;1;149;1;3;135;1;45;0
167654855;29;2019;1956719;1957558;1204;E29010;;ETM_NR;3;149;10;7,3;311,5;1,790289;75,054644;0
167654856;29;2019;1956719;1957558;1204;E29010;;ETM_NR;4;149;138;11,608696;520,181159;2,988092;133,975829;0
167654857;29;2019;1956719;1957558;1204;E29020;;ETM_NR;;149;149;23,52349;775,436242;6,034782;198,715396;0
167654858;29;2019;1956719;1957558;1204;E29020;;ETM_NR;1;149;19;8,947368;316,578947;2,321454;82,066306;0
167654859;29;2019;1956719;1957558;1204;E29020;;ETM_NR;3;149;36;18,222222;594,583333;4,653686;151,829385;0
167654860;29;2019;1956719;1957558;1204;E29020;;ETM_NR;4;149;94;28,5;937,446809;7,314279;240,249748;0
167654861;29;2019;1956719;1957558;1204;E29030;;ETM_NR;;149;149;4,402685;197,38255;1,130832;50,730887;0
167654862;29;2019;1956719;1957558;1204;E29030;;ETM_NR;4;149;149;4,402685;197,38255;1,130832;50,730887;0
167654863;29;2019;1956719;1957558;1204;E29040;;ETM_NR;;149;149;2,66443;45,436242;,692849;11,832845;0
167654864;29;2019;1956719;1957558;1204;E29040;;ETM_NR;0;149;6;0;0;0;0;0
167654865;29;2019;1956719;1957558;1204;E29040;;ETM_NR;4;149;143;2,776224;47,342657;,72192;12,329328;0
167654866;29;2019;1956719;1957558;1204;E29050;;ETM_NR;;149;149;9,711409;587,818792;2,502284;151,493615;0
167654867;29;2019;1956719;1957558;1204;E29050;;ETM_NR;1;149;3;5;238,333333;1,246955;59,962566;0
167654868;29;2019;1956719;1957558;1204;E29050;;ETM_NR;3;149;9;5,666667;349,444444;1,519199;93,755777;0
167654869;29;2019;1956719;1957558;1204;E29050;;ETM_NR;4;149;137;10,080292;611,131387;2,594355;157,290941;0
167654870;29;2019;1956719;1957558;1204;E29060;;ETM_NR;;149;149;3,322148;50,872483;,851036;13,011416;0
167654871;29;2019;1956719;1957558;1204;E29060;;ETM_NR;0;149;1;0;0;0;0;0
167654872;29;2019;1956719;1957558;1204;E29060;;ETM_NR;4;149;148;3,344595;51,216216;,856786;13,099331;0
167654873;29;2019;1956719;1957558;1204;E29070;;ETM_NR;;149;149;2,073826;152,214765;,531932;39,100888;0
167654874;29;2019;1956719;1957558;1204;E29070;;ETM_NR;4;149;149;2,073826;152,214765;,531932;39,100888;0
167654875;29;2019;1956719;1957558;1204;E29080;;ETM_NR;;149;149;2,255034;142,38255;,57934;36,6045;0
167654876;29;2019;1956719;1957558;1204;E29080;;ETM_NR;0;149;1;0;0;0;0;0
167654877;29;2019;1956719;1957558;1204;E29080;;ETM_NR;1;149;24;1;65;,273104;17,783652;0
167654878;29;2019;1956719;1957558;1204;E29080;;ETM_NR;3;149;1;2;95;,518519;24,62963;0
167654879;29;2019;1956719;1957558;1204;E29080;;ETM_NR;4;149;123;2,520325;159,02439;,644297;40,671815;0
167654880;29;2019;1956719;1957558;1204;E29090;;ETM_NR;;149;149;1,389262;102,181208;,357142;26,303808;0
167654881;29;2019;1956719;1957558;1204;E29090;;ETM_NR;0;149;9;0;0;0;0;0
167654882;29;2019;1956719;1957558;1204;E29090;;ETM_NR;4;149;140;1,478571;108,75;,380101;27,994768;0
167654883;29;2019;1956719;1957558;1204;E29100;;ETM_NR;;149;149;45,731544;1706,308725;11,729329;438,172875;0
167654884;29;2019;1956719;1957558;1204;E29100;;ETM_NR;1;149;1;1;90;,269231;24,230769;0
167654885;29;2019;1956719;1957558;1204;E29100;;ETM_NR;4;149;148;46,033784;1717,22973;11,806763;440,969781;0
167654886;29;2019;1956719;1957558;1204;E29110;;ETM_NR;;149;149;0;0;0;0;0
167654887;29;2019;1956719;1957558;1204;E29110;;ETM_NR;4;149;149;0;0;0;0;0
167654888;29;2019;1956719;1957558;1204;E29120;;ETM_NR;;149;149;2,033557;38,389262;,526113;9,895164;0
167654889;29;2019;1956719;1957558;1204;E29120;;ETM_NR;0;149;1;0;0;0;0;0
167654890;29;2019;1956719;1957558;1204;E29120;;ETM_NR;1;149;12;1;15;,250725;3,760868;0
167654891;29;2019;1956719;1957558;1204;E29120;;ETM_NR;3;149;1;1;20;,259259;5,185185;0
167654892;29;2019;1956719;1957558;1204;E29120;;ETM_NR;4;149;135;2,148148;40,888889;,556466;10,548621;0
167654893;29;2019;1956719;1957558;1204;E29130;;ETM_NR;;149;149;,979866;19,563758;,253659;5,064479;0
167654894;29;2019;1956719;1957558;1204;E29130;;ETM_NR;0;149;5;0;0;0;0;0
167654895;29;2019;1956719;1957558;1204;E29130;;ETM_NR;4;149;144;1,013889;20,243056;,262466;5,240329;0
167649043;29;2019;1956719;1957559;1202;E29130;0;D572;9;55;55;1,945455;34,181818;,493018;8,663626;0
167649044;29;2019;1956719;1957559;1202;E29120;0;H800;9;55;28;2,857143;128,035714;,705542;31,610481;0
167649045;29;2019;1956719;1957559;1202;E29120;0;D552;9;55;52;1;15;,253156;3,797345;0
167649046;29;2019;1956719;1957559;1202;E29120;0;C551;9;55;52;1;30;,253156;7,594689;0
167649047;29;2019;1956719;1957559;1202;E29100;0;L570;9;55;1;1;90;,259259;23,333333;0
167649048;29;2019;1956719;1957559;1202;E29100;0;L560;9;55;55;32,8;1618,090909;8,196276;403,872748;0
167649049;29;2019;1956719;1957559;1202;E29100;0;H730;9;55;45;1;5;,253581;1,267904;0
167649050;29;2019;1956719;1957559;1202;E29100;0;E659;9;55;13;3,846154;173,076923;,946678;42,600522;0
167649051;29;2019;1956719;1957559;1202;E29090;0;F579;9;55;2;9;405;2,333333;105;0
167649052;29;2019;1956719;1957559;1202;E29090;0;F560;9;55;10;1;45;,245069;11,028097;0
167649053;29;2019;1956719;1957559;1202;E29090;0;F554;9;55;55;4,163636;83,272727;1,039124;20,782474;0
167649054;29;2019;1956719;1957559;1202;E29080;0;M630;9;55;4;1;60;,248408;14,904475;0
167649055;29;2019;1956719;1957559;1202;E29080;0;M621;9;55;4;1;120;,248408;29,808949;0
167649056;29;2019;1956719;1957559;1202;E29080;0;M610;9;55;3;2;80;,521842;20,873694;0
167649057;29;2019;1956719;1957559;1202;E29080;0;M600;9;55;55;15,872727;476,909091;3,963069;119,072737;0
167649058;29;2019;1956719;1957559;1202;E29080;0;M570;9;55;3;1,333333;120;,352327;31,908832;0
167649059;29;2019;1956719;1957559;1202;E29070;0;C620;9;55;55;3,072727;113,272727;,782498;28,870635;0
167649060;29;2019;1956719;1957559;1202;E29070;0;C552;9;55;55;4,181818;43,272727;1,052646;10,903563;0
167649061;29;2019;1956719;1957559;1202;E29060;0;D600;9;55;1;1;30;,259259;7,777778;0
167649062;29;2019;1956719;1957559;1202;E29060;0;C560;9;55;55;1,054545;31,636364;,267812;8,034357;0
167649063;29;2019;1956719;1957559;1202;E29050;0;C823;9;55;54;12,37037;623,240741;3,141746;158,237835;0
167649064;29;2019;1956719;1957559;1202;E29050;0;C731;9;55;54;4,185185;158,888889;1,062995;40,371796;0
167649065;29;2019;1956719;1957559;1202;E29040;0;H611;9;55;55;8,909091;133,545455;2,255123;33,803281;0
167649066;29;2019;1956719;1957559;1202;E29040;0;H572;9;55;53;2,641509;37,54717;,674067;9,569867;0
167649067;29;2019;1956719;1957559;1202;E29030;0;B571;9;55;54;12,12963;242,592593;3,013672;60,273444;0
167649068;29;2019;1956719;1957559;1202;E29030;0;B551;9;55;5;4,4;132;1,066054;31,981617;0
167649069;29;2019;1956719;1957559;1202;E29020;0;L559;9;55;8;15,875;317,5;3,904282;78,085648;0
167649070;29;2019;1956719;1957559;1202;E29020;0;L552;9;55;55;29,836364;1175,818182;7,441628;293,181332;0
