ID;RTS_nr;JAHR;MPDS;PDS;KRIT_NR;AUSPRAEGUNG;LL_UG_NR;AUSPR2;RTS_TYP1;ANZ_S;ANZ_UG;MW_A_PR;MW_M_PR;MW_A_PW;MW_M_PW;filter_$
167681836;22;2019;1956067;1956164;1204;E22060;;ETM_NR;4;496;493;1,760649;100,10142;,611621;34,73135;0
167681837;22;2019;1956067;1956164;1204;E22060;;ETM_NR;0;496;3;0;0;0;0;0
167681838;22;2019;1956067;1956164;1204;E22060;;ETM_NR;;496;496;1,75;99,495968;,607922;34,521281;0
167681839;22;2019;1956067;1956164;1204;E22050;;ETM_NR;4;496;475;6,669474;214,842105;2,310508;74,565295;0
167681840;22;2019;1956067;1956164;1204;E22050;;ETM_NR;3;496;21;4,714286;152,142857;1,569461;51,355552;0
167681841;22;2019;1956067;1956164;1204;E22050;;ETM_NR;;496;496;6,586694;212,1875;2,279133;73,582625;0
167681842;22;2019;1956067;1956164;1204;E22040;;ETM_NR;4;496;420;2,928571;175,714286;1,015607;60,936399;0
167681843;22;2019;1956067;1956164;1204;E22040;;ETM_NR;1;496;4;1;60;,316037;18,962223;0
167681844;22;2019;1956067;1956164;1204;E22040;;ETM_NR;0;496;72;0;0;0;0;0
167681845;22;2019;1956067;1956164;1204;E22040;;ETM_NR;;496;496;2,487903;149,274194;,862538;51,752291;0
167681846;22;2019;1956067;1956164;1204;E22030;;ETM_NR;4;496;35;13,571429;551;4,560858;184,124951;0
167681847;22;2019;1956067;1956164;1204;E22030;;ETM_NR;3;496;11;4,545455;194,090909;1,607655;68,584928;0
167681848;22;2019;1956067;1956164;1204;E22030;;ETM_NR;1;496;49;1,22449;26,836735;,426544;9,270608;0
167681849;22;2019;1956067;1956164;1204;E22030;;ETM_NR;0;496;401;0;0;0;0;0
167681850;22;2019;1956067;1956164;1204;E22030;;ETM_NR;;496;496;1,179435;45,836694;,399627;15,429571;0
167681851;22;2019;1956067;1956164;1204;E22020;;ETM_NR;4;496;173;11,491329;406,040462;3,920404;138,577279;0
167681852;22;2019;1956067;1956164;1204;E22020;;ETM_NR;3;496;19;4,526316;144,473684;1,536596;48,779163;0
167681853;22;2019;1956067;1956164;1204;E22020;;ETM_NR;1;496;16;2,0625;73,125;,665162;23,722222;0
167681854;22;2019;1956067;1956164;1204;E22020;;ETM_NR;0;496;288;0;0;0;0;0
167681855;22;2019;1956067;1956164;1204;E22020;;ETM_NR;;496;496;4,247984;149,516129;1,447717;50,968203;0
167681856;22;2019;1956067;1956164;1204;E22010;;ETM_NR;4;496;490;53,691837;2126,836735;18,54285;734,622882;0
167681857;22;2019;1956067;1956164;1204;E22010;;ETM_NR;3;496;5;21,2;638;7,497368;225,510526;0
167681858;22;2019;1956067;1956164;1204;E22010;;ETM_NR;1;496;1;14;420;4,9;147;0
167681859;22;2019;1956067;1956164;1204;E22010;;ETM_NR;;496;496;53,284274;2108,387097;18,403999;728,305978;0
167633866;22;2019;1956067;1956165;1202;E22010;0;A552;9;553;270;1,892593;59,555556;,654467;20,606224;0
167633868;22;2019;1956067;1956165;1202;E22010;0;A561;9;553;59;3,084746;157,966102;1,069115;54,792687;0
167633870;22;2019;1956067;1956165;1202;E22010;0;A562;9;553;8;2,625;78,75;,91875;27,5625;0
167633872;22;2019;1956067;1956165;1202;E22010;0;A590;9;553;344;1,639535;58,052326;,566299;20,05183;0
167633874;22;2019;1956067;1956165;1202;E22010;0;B551;9;553;1;2;70;,7;24,5;0
167633876;22;2019;1956067;1956165;1202;E22010;0;B554;9;553;196;5,290816;185,178571;1,832085;64,122985;0
167633878;22;2019;1956067;1956165;1202;E22010;0;B559;9;553;70;1,657143;50,642857;,574156;17,549678;0
167633880;22;2019;1956067;1956165;1202;E22010;0;B563;9;553;2;2,5;87,5;,875;30,625;0
167633882;22;2019;1956067;1956165;1202;E22010;0;B569;9;553;362;9,281768;324,364641;3,20756;112,090578;0
167633884;22;2019;1956067;1956165;1202;E22010;0;B573;9;553;3;4;120;1,4;42;0
167633886;22;2019;1956067;1956165;1202;E22010;0;B574;9;553;376;16,276596;488,297872;5,631819;168,954569;0
167633888;22;2019;1956067;1956165;1202;E22010;0;B579;9;553;47;1,319149;46,382979;,451773;15,886525;0
167633890;22;2019;1956067;1956165;1202;E22010;0;B584;9;553;52;2,211538;77,403846;,752101;26,32354;0
167633892;22;2019;1956067;1956165;1202;E22010;0;B589;9;553;9;1,111111;38,888889;,373045;13,056584;0
167633894;22;2019;1956067;1956165;1202;E22010;0;B603;9;553;9;2,666667;93,333333;,933333;32,666667;0
167633896;22;2019;1956067;1956165;1202;E22010;0;B604;9;553;306;4,601307;161,045752;1,59145;55,700762;0
167633898;22;2019;1956067;1956165;1202;E22010;0;B609;9;553;30;2,466667;86,333333;,85037;29,762963;0
167633900;22;2019;1956067;1956165;1202;E22010;0;L551;9;553;248;4,415323;133,185484;1,52351;45,959335;0
167633902;22;2019;1956067;1956165;1202;E22010;0;L559;9;553;253;5,72332;171,699605;1,96656;58,996799;0
167633904;22;2019;1956067;1956165;1202;E22020;0;E590;9;553;3;1;43,333333;,35;15,166667;0
167633906;22;2019;1956067;1956165;1202;E22020;0;E652;9;553;379;5,828496;179,986807;2,022818;62,472327;0
167633908;22;2019;1956067;1956165;1202;E22020;0;E660;9;553;29;5,758621;172,758621;1,946679;58,400383;0
167633910;22;2019;1956067;1956165;1202;E22020;0;E690;9;553;6;2;60;,669753;20,092593;0
167633912;22;2019;1956067;1956165;1202;E22030;0;K671;9;553;2;6,5;260;2,275;91;0
167633914;22;2019;1956067;1956165;1202;E22030;0;K672;9;553;133;5,81203;174,360902;2,000263;60,007876;0
167633916;22;2019;1956067;1956165;1202;E22040;0;C774;9;553;540;2,225926;152,111111;,7716;52,718423;0
167633918;22;2019;1956067;1956165;1202;E22050;0;C552;9;553;553;2,057866;35,424955;,71355;12,2807;0
167633920;22;2019;1956067;1956165;1202;E22050;0;C613;9;553;457;1;60;,346954;20,817261;0
167633922;22;2019;1956067;1956165;1202;E22050;0;C620;9;553;4;1,75;105;,6125;36,75;0
167633924;22;2019;1956067;1956165;1202;E22050;0;C633;9;553;362;1;60;,345224;20,713442;0
167633926;22;2019;1956067;1956165;1202;E22050;0;C634;9;553;471;1;60;,34705;20,823;0
167633928;22;2019;1956067;1956165;1202;E22050;0;C635;9;553;2;1;45;,35;15,75;0
167633930;22;2019;1956067;1956165;1202;E22050;0;C639;9;553;465;1,404301;84,258065;,486099;29,165947;0
167633932;22;2019;1956067;1956165;1202;E22050;0;H621;9;553;2;1;15;,35;5,25;0
167633934;22;2019;1956067;1956165;1202;E22060;0;C632;9;553;52;1;60;,349003;20,940171;0
167633936;22;2019;1956067;1956165;1202;E22060;0;M551;9;553;53;1,037736;15,566038;,359539;5,393082;0
167633938;22;2019;1956067;1956165;1202;E22060;0;M552;9;553;525;1,097143;16,457143;,380637;5,709561;0
167633940;22;2019;1956067;1956165;1202;E22060;0;M590;9;553;33;1,060606;49,545455;,361392;16,981481;0
167633942;22;2019;1956067;1956165;1202;E22060;0;M600;9;553;397;1,080605;93,098237;,374303;32,243349;0
167633944;22;2019;1956067;1956165;1202;E22060;0;M621;9;553;46;1;150;,3469;52,035024;0
167633946;22;2019;1956067;1956165;1202;E22070;0;F554;9;553;152;1,427632;85,263158;,489715;29,244768;0
167633948;22;2019;1956067;1956165;1202;E22070;0;F560;9;553;108;3,685185;247,222222;1,273864;85,449805;0
167633950;22;2019;1956067;1956165;1202;E22070;0;F571;9;553;382;2,21466;132,879581;,769721;46,183289;0
167633952;22;2019;1956067;1956165;1202;E22070;0;F574;9;553;1;2;120;,7;42;0
167633954;22;2019;1956067;1956165;1202;E22070;0;F579;9;553;525;1,72381;103,428571;,59765;35,859014;0
167633956;22;2019;1956067;1956165;1202;E22070;0;F702;9;553;108;2;80;,692438;27,697531;0
167633958;22;2019;1956067;1956165;1202;E22070;0;F703;9;553;80;5,8125;174,375;2,00287;60,086096;0
167633960;22;2019;1956067;1956165;1202;E22080;0;F611;9;553;158;4,164557;186,329114;1,451721;64,960828;0
167633962;22;2019;1956067;1956165;1202;E22080;0;F612;9;553;311;4,70418;170,932476;1,617879;58,82531;0
167633964;22;2019;1956067;1956165;1202;E22090;0;D552;9;553;110;1,227273;24,545455;,425561;8,511212;0
167633966;22;2019;1956067;1956165;1202;E22090;0;D553;9;553;109;1,211009;24,220183;,421378;8,427557;0
167633968;22;2019;1956067;1956165;1202;E22090;0;D562;9;553;22;1,045455;20,909091;,363552;7,271044;0
167633970;22;2019;1956067;1956165;1202;E22090;0;D563;9;553;64;1,0625;21,25;,370612;7,412241;0
167633972;22;2019;1956067;1956165;1202;E22090;0;D569;9;553;7;1,142857;22,857143;,4;8;0
167633974;22;2019;1956067;1956165;1202;E22090;0;D599;9;553;465;1;60;,346152;20,769128;0
167633976;22;2019;1956067;1956165;1202;E22100;0;D571;9;553;2;1;20;,35;7;0
167633978;22;2019;1956067;1956165;1202;E22100;0;D573;9;553;1;1;20;,35;7;0
167633980;22;2019;1956067;1956165;1202;E22100;0;D579;9;553;517;1,059961;31,295938;,36674;10,829686;0
167681892;22;2019;1956067;1956165;1204;E22010;;ETM_NR;;553;553;29,233273;946,112116;10,102235;326,97151;0
167681893;22;2019;1956067;1956165;1204;E22010;;ETM_NR;0;553;1;0;0;0;0;0
167681894;22;2019;1956067;1956165;1204;E22010;;ETM_NR;1;553;3;9,333333;325;3,266667;113,75;0
167681895;22;2019;1956067;1956165;1204;E22010;;ETM_NR;3;553;25;18,04;611,8;6,223259;211,19;0
167681896;22;2019;1956067;1956165;1204;E22010;;ETM_NR;4;553;524;29,937023;967,423664;10,345715;334,340162;0
167681897;22;2019;1956067;1956165;1204;E22020;;ETM_NR;;553;553;4,323689;133,300181;1,497595;46,178442;0
167681898;22;2019;1956067;1956165;1204;E22020;;ETM_NR;0;553;150;0;0;0;0;0
167681899;22;2019;1956067;1956165;1204;E22020;;ETM_NR;1;553;14;2,642857;87,142857;,853704;28,361111;0
167681900;22;2019;1956067;1956165;1204;E22020;;ETM_NR;3;553;46;4,76087;146,73913;1,576989;48,679241;0
167681901;22;2019;1956067;1956165;1204;E22020;;ETM_NR;4;553;343;6,22449;191,676385;2,168154;66,76495;0
167681902;22;2019;1956067;1956165;1204;E22030;;ETM_NR;;553;553;1,421338;42,875226;,489304;14,761388;0
167681903;22;2019;1956067;1956165;1204;E22030;;ETM_NR;0;553;419;0;0;0;0;0
167681904;22;2019;1956067;1956165;1204;E22030;;ETM_NR;1;553;13;2,384615;71,538462;,799715;23,991453;0
167681905;22;2019;1956067;1956165;1204;E22030;;ETM_NR;3;553;21;4,761905;142,857143;1,645127;49,353801;0
167681906;22;2019;1956067;1956165;1204;E22030;;ETM_NR;4;553;100;6,55;197,8;2,25641;68,147288;0
167681907;22;2019;1956067;1956165;1204;E22040;;ETM_NR;;553;553;2,173599;148,535262;,753461;51,479111;0
167681908;22;2019;1956067;1956165;1204;E22040;;ETM_NR;0;553;13;0;0;0;0;0
167681909;22;2019;1956067;1956165;1204;E22040;;ETM_NR;1;553;60;1;60;,347969;20,878148;0
167681910;22;2019;1956067;1956165;1204;E22040;;ETM_NR;3;553;4;1;90;,35;31,5;0
167681911;22;2019;1956067;1956165;1204;E22040;;ETM_NR;4;553;476;2,390756;164,243697;,828541;56,910209;0
167681912;22;2019;1956067;1956165;1204;E22050;;ETM_NR;;553;553;5,59132;247,21519;1,937557;85,645172;0
167681913;22;2019;1956067;1956165;1204;E22050;;ETM_NR;1;553;10;2,9;84;1,015;29,4;0
167681914;22;2019;1956067;1956165;1204;E22050;;ETM_NR;3;553;25;4;150;1,419052;53,214448;0
167681915;22;2019;1956067;1956165;1204;E22050;;ETM_NR;4;553;518;5,720077;255,057915;1,980392;88,296175;0
167681916;22;2019;1956067;1956165;1204;E22060;;ETM_NR;;553;553;2,157324;105,027125;,747775;36,395752;0
167681917;22;2019;1956067;1956165;1204;E22060;;ETM_NR;0;553;18;0;0;0;0;0
167681918;22;2019;1956067;1956165;1204;E22060;;ETM_NR;1;553;85;1;15;,348708;5,230623;0
167681919;22;2019;1956067;1956165;1204;E22060;;ETM_NR;3;553;1;1;30;,35;10,5;0
167681920;22;2019;1956067;1956165;1204;E22060;;ETM_NR;4;553;449;2,465479;126,447661;,854186;43,812356;0
167681921;22;2019;1956067;1956165;1204;E22070;;ETM_NR;;553;553;5,513562;302,766727;1,908729;104,849916;0
167681922;22;2019;1956067;1956165;1204;E22070;;ETM_NR;0;553;10;0;0;0;0;0
167681923;22;2019;1956067;1956165;1204;E22070;;ETM_NR;1;553;57;1,964912;113,333333;,6697;38,585483;0
167681924;22;2019;1956067;1956165;1204;E22070;;ETM_NR;3;553;113;3,884956;223,451327;1,342917;77,165043;0
167681925;22;2019;1956067;1956165;1204;E22070;;ETM_NR;4;553;373;6,697051;363,86059;2,320655;126,174213;0
167681926;22;2019;1956067;1956165;1204;E22080;;ETM_NR;;553;553;3,835443;149,367089;1,324652;51,642825;0
167681927;22;2019;1956067;1956165;1204;E22080;;ETM_NR;0;553;89;0;0;0;0;0
167681928;22;2019;1956067;1956165;1204;E22080;;ETM_NR;1;553;18;1,722222;84,444444;,602778;29,555556;0
167681929;22;2019;1956067;1956165;1204;E22080;;ETM_NR;3;553;81;3,777778;148,024691;1,254734;49,321203;0
167681930;22;2019;1956067;1956165;1204;E22080;;ETM_NR;4;553;365;4,887671;189,287671;1,698764;65,83963;0
167681931;22;2019;1956067;1956165;1204;E22090;;ETM_NR;;553;553;1,502712;63,688969;,521193;22,066597;0
167681932;22;2019;1956067;1956165;1204;E22090;;ETM_NR;0;553;65;0;0;0;0;0
167681933;22;2019;1956067;1956165;1204;E22090;;ETM_NR;1;553;7;1;20;,35;7;0
167681934;22;2019;1956067;1956165;1204;E22090;;ETM_NR;3;553;8;2;40;,719445;14,388889;0
167681935;22;2019;1956067;1956165;1204;E22090;;ETM_NR;4;553;473;1,708245;73,488372;,591997;25,451833;0
167681936;22;2019;1956067;1956165;1204;E22100;;ETM_NR;;553;553;,996383;29,367089;,344764;10,162654;0
167681937;22;2019;1956067;1956165;1204;E22100;;ETM_NR;0;553;36;0;0;0;0;0
167681938;22;2019;1956067;1956165;1204;E22100;;ETM_NR;4;553;517;1,065764;31,411992;,368771;10,870305;0
167633982;22;2019;1956067;1956166;1202;E22010;0;A551;9;567;40;4,975;150;1,646952;49,67107;0
167633984;22;2019;1956067;1956166;1202;E22010;0;A552;9;567;73;5,191781;216,164384;1,798773;74,727684;0
167633986;22;2019;1956067;1956166;1202;E22010;0;A561;9;567;496;6,629032;214,233871;2,289633;74,038177;0
167633988;22;2019;1956067;1956166;1202;E22010;0;A580;9;567;13;6,384615;191,538462;2,053134;61,594017;0
167633990;22;2019;1956067;1956166;1202;E22010;0;A601;9;567;19;3,631579;217,894737;1,271807;76,308403;0
167633992;22;2019;1956067;1956166;1202;E22010;0;A630;9;567;45;2,488889;149,333333;,846141;50,768475;0
167633994;22;2019;1956067;1956166;1202;E22010;0;B551;9;567;1;4;120;1,037037;31,111111;0
167633996;22;2019;1956067;1956166;1202;E22010;0;B553;9;567;4;4,25;127,5;1,501316;45,039474;0
167633998;22;2019;1956067;1956166;1202;E22010;0;B554;9;567;35;11,428571;342,857143;3,990556;119,716667;0
167634000;22;2019;1956067;1956166;1202;E22010;0;B555;9;567;1;2;60;,7;21;0
167634002;22;2019;1956067;1956166;1202;E22010;0;B559;9;567;20;5,05;154,5;1,752593;53,355556;0
167634004;22;2019;1956067;1956166;1202;E22010;0;B569;9;567;6;1;30;,348627;10,458824;0
167634006;22;2019;1956067;1956166;1202;E22010;0;B573;9;567;38;8,184211;245,526316;2,81637;84,491104;0
167634008;22;2019;1956067;1956166;1202;E22010;0;B574;9;567;503;12,153082;364,592445;4,199864;125,995918;0
167634010;22;2019;1956067;1956166;1202;E22010;0;B575;9;567;1;15;450;5,25;157,5;0
167634012;22;2019;1956067;1956166;1202;E22010;0;B579;9;567;8;5,375;161,25;1,88125;56,4375;0
167634014;22;2019;1956067;1956166;1202;E22010;0;B584;9;567;1;9;270;2,333333;70;0
167634016;22;2019;1956067;1956166;1202;E22010;0;B603;9;567;9;5,555556;166,666667;1,944444;58,333333;0
167634018;22;2019;1956067;1956166;1202;E22010;0;B604;9;567;422;5,838863;175,165877;2,00895;60,268505;0
167634020;22;2019;1956067;1956166;1202;E22010;0;L551;9;567;31;34,258065;685,16129;10,950777;219,015532;0
167634022;22;2019;1956067;1956166;1202;E22010;0;L559;9;567;13;18;360;6,075641;121,512821;0
167634024;22;2019;1956067;1956166;1202;E22020;0;E571;9;567;23;2,26087;135,652174;,785374;47,12246;0
167634026;22;2019;1956067;1956166;1202;E22020;0;E572;9;567;38;2,552632;153,157895;,891669;53,50016;0
167634028;22;2019;1956067;1956166;1202;E22020;0;E574;9;567;7;2,714286;162,857143;,935673;56,140351;0
167634030;22;2019;1956067;1956166;1202;E22020;0;E579;9;567;1;1;30;,35;10,5;0
167634032;22;2019;1956067;1956166;1202;E22020;0;E649;9;567;133;5,330827;160,37594;1,848078;55,600236;0
167634034;22;2019;1956067;1956166;1202;E22020;0;E653;9;567;232;3,189655;188,340517;1,099723;64,914795;0
167634036;22;2019;1956067;1956166;1202;E22020;0;E659;9;567;33;3,848485;174,090909;1,321023;59,764221;0
167634038;22;2019;1956067;1956166;1202;E22020;0;E660;9;567;132;3,143939;188,636364;1,072592;64,355526;0
167634040;22;2019;1956067;1956166;1202;E22020;0;E680;9;567;1;3;90;1,05;31,5;0
167634042;22;2019;1956067;1956166;1202;E22020;0;F620;9;567;21;4,333333;130;1,351349;40,540456;0
167634044;22;2019;1956067;1956166;1202;E22030;0;K671;9;567;4;5,5;247,5;1,788889;80,5;0
167634046;22;2019;1956067;1956166;1202;E22030;0;K672;9;567;131;5,312977;171,984733;1,814232;58,59458;0
167634048;22;2019;1956067;1956166;1202;E22040;0;C773;9;567;531;1,016949;60,932203;,353339;21,170681;0
167634050;22;2019;1956067;1956166;1202;E22040;0;C774;9;567;496;1,028226;61,512097;,357404;21,380724;0
167634052;22;2019;1956067;1956166;1202;E22050;0;C552;9;567;421;1,059382;31,532067;,368382;10,969983;0
167634054;22;2019;1956067;1956166;1202;E22050;0;C560;9;567;3;1;20;,35;7;0
167634056;22;2019;1956067;1956166;1202;E22050;0;C611;9;567;547;1,016453;30,566728;,352378;10,598782;0
167634058;22;2019;1956067;1956166;1202;E22050;0;C613;9;567;470;1,019149;30,702128;,354585;10,682218;0
167634060;22;2019;1956067;1956166;1202;E22050;0;C620;9;567;506;1,035573;62,08498;,359898;21,578315;0
167634062;22;2019;1956067;1956166;1202;E22050;0;C634;9;567;29;1;59,482759;,341954;20,336207;0
167634064;22;2019;1956067;1956166;1202;E22050;0;C635;9;567;459;1;60;,347851;20,871085;0
167634066;22;2019;1956067;1956166;1202;E22050;0;H621;9;567;300;1,463333;16,65;,502993;5,727183;0
167634068;22;2019;1956067;1956166;1202;E22060;0;C632;9;567;516;1,017442;61,046512;,353206;21,192355;0
167634070;22;2019;1956067;1956166;1202;E22060;0;F573;9;567;1;1;60;,35;21;0
167634072;22;2019;1956067;1956166;1202;E22060;0;M551;9;567;11;6,090909;60,909091;2,14596;21,459596;0
167634074;22;2019;1956067;1956166;1202;E22060;0;M552;9;567;121;8,900826;89,008264;3,007816;30,078155;0
167634076;22;2019;1956067;1956166;1202;E22060;0;M590;9;567;34;2,058824;61,764706;,690526;20,715791;0
167634078;22;2019;1956067;1956166;1202;E22060;0;M600;9;567;21;1,809524;54,285714;,651984;19,559512;0
167634080;22;2019;1956067;1956166;1202;E22060;0;M622;9;567;53;3,132075;255,849057;1,072936;87,627682;0
167634082;22;2019;1956067;1956166;1202;E22070;0;F551;9;567;10;1,5;62;,477481;19,697734;0
167634084;22;2019;1956067;1956166;1202;E22070;0;F552;9;567;24;1,125;33,541667;,376944;11,146296;0
167634086;22;2019;1956067;1956166;1202;E22070;0;F553;9;567;12;1,083333;30;,35821;9,909105;0
167634088;22;2019;1956067;1956166;1202;E22070;0;F554;9;567;192;2,713542;112,005208;,92725;38,258752;0
167634090;22;2019;1956067;1956166;1202;E22070;0;F555;9;567;41;1,414634;55,609756;,47783;18,913443;0
167634092;22;2019;1956067;1956166;1202;E22070;0;F560;9;567;482;2,912863;174,740664;1,010754;60,63433;0
167634094;22;2019;1956067;1956166;1202;E22070;0;F571;9;567;39;2,205128;131,025641;,746496;44,341026;0
167634096;22;2019;1956067;1956166;1202;E22070;0;F572;9;567;111;1;59,864865;,345903;20,706904;0
167634098;22;2019;1956067;1956166;1202;E22070;0;F574;9;567;3;2,333333;140;,822807;49,368421;0
167634100;22;2019;1956067;1956166;1202;E22070;0;F575;9;567;19;2,315789;138,947368;,806612;48,396737;0
167634102;22;2019;1956067;1956166;1202;E22070;0;F578;9;567;6;1,333333;80;,43642;26,185185;0
167634104;22;2019;1956067;1956166;1202;E22070;0;F692;9;567;382;1,989529;119,293194;,690022;41,373814;0
167634106;22;2019;1956067;1956166;1202;E22080;0;F611;9;567;54;3,185185;130,833333;1,079436;44,38802;0
167634108;22;2019;1956067;1956166;1202;E22080;0;F612;9;567;508;4,456693;209,940945;1,541661;72,651089;0
167634110;22;2019;1956067;1956166;1202;E22080;0;F619;9;567;3;2,666667;80;,995098;29,852941;0
167634112;22;2019;1956067;1956166;1202;E22090;0;C551;9;567;11;1;15;,343425;5,151382;0
167634114;22;2019;1956067;1956166;1202;E22090;0;D551;9;567;5;1;15;,357778;5,366667;0
167634116;22;2019;1956067;1956166;1202;E22090;0;D552;9;567;374;1,085561;28,529412;,376814;9,902203;0
167634118;22;2019;1956067;1956166;1202;E22090;0;D553;9;567;526;1,28327;38,079848;,442567;13,134331;0
167634120;22;2019;1956067;1956166;1202;E22090;0;D561;9;567;3;1,333333;40;,466667;14;0
167634122;22;2019;1956067;1956166;1202;E22090;0;D562;9;567;22;1;18,409091;,343531;6,298418;0
167634124;22;2019;1956067;1956166;1202;E22090;0;D563;9;567;40;1,125;18;,38384;6,151352;0
167634126;22;2019;1956067;1956166;1202;E22090;0;D569;9;567;3;1;15;,316667;4,75;0
167634128;22;2019;1956067;1956166;1202;E22090;0;D595;9;567;500;1,014;60,84;,352559;21,153523;0
167634130;22;2019;1956067;1956166;1202;E22090;0;D596;9;567;14;1,071429;58,928571;,355556;19,458333;0
167634132;22;2019;1956067;1956166;1202;E22090;0;D599;9;567;256;1;60;,344951;20,697031;0
167634134;22;2019;1956067;1956166;1202;E22100;0;D571;9;567;11;1;20,454545;,351675;7,184211;0
167634136;22;2019;1956067;1956166;1202;E22100;0;D573;9;567;360;1,122222;31,541667;,390099;10,960336;0
167634138;22;2019;1956067;1956166;1202;E22100;0;D579;9;567;10;1;16,5;,344815;5,755556;0
167634140;22;2019;1956067;1956166;1202;E22100;0;D594;9;567;220;1;59,863636;,349455;20,917075;0
167681976;22;2019;1956067;1956166;1204;E22100;;ETM_NR;4;567;411;1,569343;60,620438;,546551;21,129098;0
167681977;22;2019;1956067;1956166;1204;E22100;;ETM_NR;0;567;156;0;0;0;0;0
167681978;22;2019;1956067;1956166;1204;E22100;;ETM_NR;;567;567;1,137566;43,941799;,396177;15,315801;0
167681979;22;2019;1956067;1956166;1204;E22090;;ETM_NR;4;567;546;3,551282;143,882784;1,228723;49,807834;0
167681980;22;2019;1956067;1956166;1204;E22090;;ETM_NR;3;567;1;2;50;,518519;12,962963;0
167681981;22;2019;1956067;1956166;1204;E22090;;ETM_NR;1;567;8;1;28,125;,338657;9,503472;0
167681982;22;2019;1956067;1956166;1204;E22090;;ETM_NR;0;567;12;0;0;0;0;0
167681983;22;2019;1956067;1956166;1204;E22090;;ETM_NR;;567;567;3,43739;139,038801;1,188908;48,120049;0
167681984;22;2019;1956067;1956166;1204;E22080;;ETM_NR;4;567;450;4,815556;226,733333;1,671325;78,714659;0
167681985;22;2019;1956067;1956166;1204;E22080;;ETM_NR;3;567;58;3,5;149,741379;1,168565;49,861968;0
167681986;22;2019;1956067;1956166;1204;E22080;;ETM_NR;1;567;36;2,055556;90;,682379;29,990952;0
167681987;22;2019;1956067;1956166;1204;E22080;;ETM_NR;0;567;23;0;0;0;0;0
167681988;22;2019;1956067;1956166;1204;E22080;;ETM_NR;;567;567;4,310406;200,978836;1,48931;69,476658;0
167681989;22;2019;1956067;1956166;1204;E22070;;ETM_NR;4;567;374;6,721925;372,5;2,320667;128,747145;0
167681990;22;2019;1956067;1956166;1204;E22070;;ETM_NR;3;567;126;3,468254;202,936508;1,204588;70,535051;0
167681991;22;2019;1956067;1956166;1204;E22070;;ETM_NR;1;567;51;2,019608;113,235294;,680944;38,210688;0
167681992;22;2019;1956067;1956166;1204;E22070;;ETM_NR;0;567;16;0;0;0;0;0
167681993;22;2019;1956067;1956166;1204;E22070;;ETM_NR;;567;567;5,386243;300,987654;1,859675;104,034557;0
167681994;22;2019;1956067;1956166;1204;E22060;;ETM_NR;4;567;527;3,650854;113,092979;1,24735;38,942603;0
167681995;22;2019;1956067;1956166;1204;E22060;;ETM_NR;3;567;3;3;30;1,05;10,5;0
167681996;22;2019;1956067;1956166;1204;E22060;;ETM_NR;1;567;6;1,833333;18,333333;,61449;6,144899;0
167681997;22;2019;1956067;1956166;1204;E22060;;ETM_NR;0;567;31;0;0;0;0;0
167681998;22;2019;1956067;1956166;1204;E22060;;ETM_NR;;567;567;3,428571;105,467372;1,171412;36,31591;0
167681999;22;2019;1956067;1956166;1204;E22050;;ETM_NR;4;567;447;5,738255;217,796421;1,993298;75,720146;0
167682000;22;2019;1956067;1956166;1204;E22050;;ETM_NR;3;567;67;3,850746;139,776119;1,33284;48,551672;0
167682001;22;2019;1956067;1956166;1204;E22050;;ETM_NR;1;567;53;2,113208;64,90566;,713714;21,962857;0
167682002;22;2019;1956067;1956166;1204;E22050;;ETM_NR;;567;567;5,176367;194,285714;1,795646;67,48483;0
167682003;22;2019;1956067;1956166;1204;E22040;;ETM_NR;4;567;483;2,045549;122,732919;,711894;42,713632;0
167682004;22;2019;1956067;1956166;1204;E22040;;ETM_NR;1;567;60;1,033333;59,75;,350844;20,263115;0
167682005;22;2019;1956067;1956166;1204;E22040;;ETM_NR;0;567;24;0;0;0;0;0
167682006;22;2019;1956067;1956166;1204;E22040;;ETM_NR;;567;567;1,851852;110,873016;,643554;38,529931;0
167682007;22;2019;1956067;1956166;1204;E22030;;ETM_NR;4;567;73;6,287671;198,082192;2,143482;67,104446;0
167682008;22;2019;1956067;1956166;1204;E22030;;ETM_NR;3;567;40;4,85;169,5;1,646605;57,593972;0
167682009;22;2019;1956067;1956166;1204;E22030;;ETM_NR;1;567;22;2,954545;103,636364;1,02189;36,159388;0
167682010;22;2019;1956067;1956166;1204;E22030;;ETM_NR;0;567;432;0;0;0;0;0
167682011;22;2019;1956067;1956166;1204;E22030;;ETM_NR;;567;567;1,266314;41,481481;,431781;14,105626;0
167682012;22;2019;1956067;1956166;1204;E22020;;ETM_NR;4;567;445;4,532584;219,168539;1,560524;75,51416;0
167682013;22;2019;1956067;1956166;1204;E22020;;ETM_NR;3;567;73;2,90411;135;,983806;45,664298;0
167682014;22;2019;1956067;1956166;1204;E22020;;ETM_NR;1;567;15;1,666667;81;,542025;25,871481;0
167682015;22;2019;1956067;1956166;1204;E22020;;ETM_NR;0;567;34;0;0;0;0;0
167682016;22;2019;1956067;1956166;1204;E22020;;ETM_NR;;567;567;3,975309;191,534392;1,365752;65,829572;0
167682017;22;2019;1956067;1956166;1204;E22010;;ETM_NR;4;567;460;28,5;862,695652;9,775715;296,570566;0
167682018;22;2019;1956067;1956166;1204;E22010;;ETM_NR;3;567;68;19,897059;611,911765;6,790603;208,859563;0
