ID;RTS_nr;JAHR;MPDS;PDS;KRIT_NR;AUSPRAEGUNG;LL_UG_NR;AUSPR2;RTS_TYP1;ANZ_S;ANZ_UG;MW_A_PR;MW_M_PR;MW_A_PW;MW_M_PW;filter_$
233596987;55;2021;7821119;7821140;1202;E55070;0;D562;9;52;5;1;45;,259259;11,666667;0
233596988;55;2021;7821119;7821140;1202;E55070;0;D563;9;52;1;1;15;,259259;3,888889;0
233596989;55;2021;7821119;7821140;1202;E55070;0;D585;9;52;1;1;60;,205882;12,352941;0
233596990;55;2021;7821119;7821140;1202;E55070;0;D595;9;52;28;1;60;,258687;15,521242;0
233596991;55;2021;7821119;7821140;1202;E55070;0;D596;9;52;49;3,142857;136,22449;,804684;34,828898;0
233596992;55;2021;7821119;7821140;1202;E55080;0;D594;9;52;51;1;45;,255805;11,511246;0
233596993;55;2021;7821119;7821140;1202;E55090;0;E579;9;52;35;3,771429;226,285714;,938126;56,287582;0
233596994;55;2021;7821119;7821140;1202;E55090;0;E580;9;52;4;1;60;,2686;16,116013;0
233596996;55;2021;7821119;7821140;1202;E55010;0;A551;9;52;49;3,204082;96,122449;,807812;24,23436;0
233596997;55;2021;7821119;7821140;1202;E55010;0;A561;9;52;31;7,354839;411,290323;1,874095;104,822897;0
233596998;55;2021;7821119;7821140;1202;E55010;0;B554;9;52;6;1;30;,274383;8,231481;0
233596999;55;2021;7821119;7821140;1202;E55010;0;B559;9;52;22;6,454545;193,636364;1,655204;49,65612;0
233597000;55;2021;7821119;7821140;1202;E55010;0;B571;9;52;38;7,631579;228,947368;1,9249;57,74699;0
233597001;55;2021;7821119;7821140;1202;E55010;0;B574;9;52;8;11,625;348,75;2,924483;87,734477;0
233597002;55;2021;7821119;7821140;1202;E55010;0;B579;9;52;18;3,888889;160;,975611;40,19154;0
233597003;55;2021;7821119;7821140;1202;E55010;0;L551;9;52;18;8,055556;241,666667;2,046962;61,40886;0
233597004;55;2021;7821119;7821140;1202;E55010;0;L552;9;52;13;5,384615;323,076923;1,359058;81,543489;0
233597005;55;2021;7821119;7821140;1202;E55020;0;F571;9;52;2;1,5;120;,335512;26,30719;0
233597006;55;2021;7821119;7821140;1202;E55020;0;F703;9;52;11;2,454545;220,909091;,636364;57,272727;0
233597007;55;2021;7821119;7821140;1202;E55020;0;F709;9;52;1;3;270;,617647;55,588235;0
233597008;55;2021;7821119;7821140;1202;E55050;0;C772;9;52;2;1;60;,232571;13,954248;0
233597009;55;2021;7821119;7821140;1202;E55050;0;C777;9;52;24;1,333333;79,375;,345012;20,538671;0
233597010;55;2021;7821119;7821140;1202;E55060;0;C632;9;52;51;1,196078;57,058824;,306641;14,59051;0
233597011;55;2021;7821119;7821140;1202;E55060;0;M551;9;52;52;3,076923;30,769231;,780681;7,806812;0
233597012;55;2021;7821119;7821140;1202;E55060;0;M552;9;52;52;1;40;,255872;10,234875;0
233597013;55;2021;7821119;7821140;1202;E55060;0;M600;9;52;27;1,185185;55;,303316;14,051682;0
233597014;55;2021;7821119;7821140;1202;E55070;0;C580;9;52;52;2;117,403846;,511744;30,062343;0
233597015;55;2021;7821119;7821140;1202;E55070;0;D561;9;52;7;1,142857;36,428571;,301634;9,604575;0
233597016;55;2021;7821119;7821140;1202;E55070;0;D591;9;52;15;1,933333;174;,494118;44,470588;0
233597017;55;2021;7821119;7821140;1202;E55070;0;D593;9;52;1;1;45;,259259;11,666667;0
233597018;55;2021;7821119;7821140;1202;E55070;0;D599;9;52;8;1;50,625;,252587;12,724673;0
233597019;55;2021;7821119;7821140;1202;E55090;0;E590;9;52;4;3;180;,805801;48,348039;0
233597020;55;2021;7821119;7821140;1202;E55090;0;E652;9;52;1;2;120;,7;42;0
233597058;55;2021;7821119;7821140;1202;E55090;0;E601;9;52;29;1,068966;36,206897;,275299;9,331756;0
233597059;55;2021;7821119;7821140;1202;E55090;0;E621;9;52;50;1,62;85,5;,415089;21,74232;0
233610878;55;2021;7821119;7821140;1204;E55010;;ETM_NR;4;52;52;52,576923;1802,019231;13,330296;456,898693;0
233610879;55;2021;7821119;7821140;1204;E55030;;ETM_NR;3;52;16;4,9375;223,75;1,220043;55,257013;0
233610880;55;2021;7821119;7821140;1204;E55030;;ETM_NR;4;52;16;6,375;286,25;1,652778;74,212963;0
233610881;55;2021;7821119;7821140;1204;E55040;;ETM_NR;;52;52;4,596154;180,673077;1,170861;45,941973;0
233610882;55;2021;7821119;7821140;1204;E55040;;ETM_NR;3;52;9;4;155;1,053643;40,416485;0
233610883;55;2021;7821119;7821140;1204;E55040;;ETM_NR;4;52;31;5,516129;226,129032;1,395671;57,205531;0
233610884;55;2021;7821119;7821140;1204;E55060;;ETM_NR;;52;52;6,788462;188,173077;1,732051;48,111729;0
233610885;55;2021;7821119;7821140;1204;E55060;;ETM_NR;4;52;52;6,788462;188,173077;1,732051;48,111729;0
233610886;55;2021;7821119;7821140;1204;E55070;;ETM_NR;;52;52;6,75;351,346154;1,728957;89,933415;0
233610887;55;2021;7821119;7821140;1204;E55070;;ETM_NR;4;52;52;6,75;351,346154;1,728957;89,933415;0
233610888;55;2021;7821119;7821140;1204;E55080;;ETM_NR;0;52;1;0;0;0;0;0
233610889;55;2021;7821119;7821140;1204;E55080;;ETM_NR;4;52;51;1;45;,255805;11,511246;0
233610890;55;2021;7821119;7821140;1204;E55090;;ETM_NR;;52;52;5,038462;275,480769;1,280195;69,762663;0
233610891;55;2021;7821119;7821140;1204;E55090;;ETM_NR;3;52;3;3,333333;175;,864198;45,370371;0
233610892;55;2021;7821119;7821140;1204;E55010;;ETM_NR;;52;52;52,576923;1802,019231;13,330296;456,898693;0
233610893;55;2021;7821119;7821140;1204;E55020;;ETM_NR;;52;52;12,5;931,153846;3,183258;237,263795;0
233610894;55;2021;7821119;7821140;1204;E55020;;ETM_NR;4;52;52;12,5;931,153846;3,183258;237,263795;0
233610895;55;2021;7821119;7821140;1204;E55030;;ETM_NR;;52;52;3,980769;179,519231;1,009879;45,523756;0
233611025;55;2021;7821119;7821140;1204;E55030;;ETM_NR;0;52;7;0;0;0;0;0
233611026;55;2021;7821119;7821140;1204;E55030;;ETM_NR;1;52;13;2;90,384615;,503737;22,74736;0
233611027;55;2021;7821119;7821140;1204;E55040;;ETM_NR;1;52;12;2,666667;82,5;,678014;20,988562;0
233611028;55;2021;7821119;7821140;1204;E55050;;ETM_NR;;52;52;,653846;38,942308;,168181;10,016089;0
233611029;55;2021;7821119;7821140;1204;E55050;;ETM_NR;0;52;27;0;0;0;0;0
233611030;55;2021;7821119;7821140;1204;E55050;;ETM_NR;1;52;16;1;59,0625;,254922;15,052288;0
233611031;55;2021;7821119;7821140;1204;E55050;;ETM_NR;4;52;9;2;120;,518519;31,111111;0
233611032;55;2021;7821119;7821140;1204;E55080;;ETM_NR;;52;52;,980769;44,134615;,250886;11,289876;0
233611033;55;2021;7821119;7821140;1204;E55090;;ETM_NR;1;52;14;2,142857;95,357143;,555556;24,722222;0
233611034;55;2021;7821119;7821140;1204;E55090;;ETM_NR;4;52;35;6,342857;356,142857;1,605708;89,869608;0
233587516;55;2021;7821119;7821141;1202;E55010;0;A551;9;526;117;2,74359;114,74359;,849151;35,631753;0
233587517;55;2021;7821119;7821141;1202;E55010;0;A552;9;526;321;3,376947;169,205607;1,02886;51,411896;0
233587518;55;2021;7821119;7821141;1202;E55010;0;A601;9;526;451;11,614191;429,101996;3,531195;130,773158;0
233587519;55;2021;7821119;7821141;1202;E55010;0;B553;9;526;57;3,842105;106,140351;1,107578;30,564384;0
233587520;55;2021;7821119;7821141;1202;E55010;0;B559;9;526;141;6,900709;207,021277;2,036674;61,100216;0
233587521;55;2021;7821119;7821141;1202;E55010;0;A561;9;526;408;3,698529;193,970588;1,137217;59,647276;0
233587522;55;2021;7821119;7821141;1202;E55010;0;A590;9;526;254;5,074803;228,366142;1,548801;69,696041;0
233587523;55;2021;7821119;7821141;1202;E55010;0;A651;9;526;26;1,384615;41,538462;,398367;11,95101;0
233587524;55;2021;7821119;7821141;1202;E55010;0;A652;9;526;56;1,875;56,25;,529414;15,882406;0
233587525;55;2021;7821119;7821141;1202;E55010;0;B562;9;526;26;6,153846;184,615385;1,731927;51,957799;0
233587526;55;2021;7821119;7821141;1202;E55010;0;B564;9;526;1;9;270;1,3125;39,375;0
233587527;55;2021;7821119;7821141;1202;E55010;0;B589;9;526;1;6;180;1,555556;46,666667;0
233587528;55;2021;7821119;7821141;1202;E55010;0;L551;9;526;20;4,15;62,25;1,055234;15,828505;0
233587529;55;2021;7821119;7821141;1202;E55010;0;L559;9;526;125;8,28;476,88;2,51612;145,025275;0
233587530;55;2021;7821119;7821141;1202;E55020;0;F554;9;526;212;3,801887;170,330189;1,107612;49,57837;0
233587531;55;2021;7821119;7821141;1202;E55020;0;F560;9;526;26;2,269231;136,153846;,672789;40,367337;0
233587532;55;2021;7821119;7821141;1202;E55020;0;F572;9;526;79;4,797468;479,746835;1,4588;145,879954;0
233587533;55;2021;7821119;7821141;1202;E55040;0;C613;9;526;254;1,562992;70,334646;,497236;22,375632;0
233587534;55;2021;7821119;7821141;1202;E55040;0;C620;9;526;226;1;60;,315131;18,90789;0
233587535;55;2021;7821119;7821141;1202;E55040;0;C631;9;526;247;1,024291;49,736842;,323169;15,7802;0
233587536;55;2021;7821119;7821141;1202;E55040;0;C633;9;526;130;1,007692;50,384615;,317522;15,876098;0
233587537;55;2021;7821119;7821141;1202;E55050;0;C777;9;526;120;1,625;107,75;,518841;34,675552;0
233587538;55;2021;7821119;7821141;1202;E55060;0;M622;9;526;10;1;150;,286954;43,043137;0
233587539;55;2021;7821119;7821141;1202;E55070;0;C551;9;526;246;1,085366;16,280488;,33286;4,992902;0
233587540;55;2021;7821119;7821141;1202;E55070;0;D551;9;526;4;2,5;112,5;,76674;34,503309;0
233587541;55;2021;7821119;7821141;1202;E55070;0;D552;9;526;312;1,371795;54,871795;,40706;16,282395;0
233587542;55;2021;7821119;7821141;1202;E55080;0;D573;9;526;314;1,372611;54,872611;,407008;16,269159;0
233587543;55;2021;7821119;7821141;1202;E55090;0;E551;9;526;1;1;240;,28;67,2;0
233587544;55;2021;7821119;7821141;1202;E55090;0;E552;9;526;4;2;300;,510512;76,576797;0
233587545;55;2021;7821119;7821141;1202;E55090;0;E553;9;526;2;2;300;,609259;91,388889;0
233587546;55;2021;7821119;7821141;1202;E55090;0;E580;9;526;19;1;240;,31376;75,302374;0
233587547;55;2021;7821119;7821141;1202;E55090;0;E601;9;526;1;1;30;,35;10,5;0
233587548;55;2021;7821119;7821141;1202;E55090;0;E621;9;526;41;4,439024;133,170732;1,226511;36,795322;0
233587549;55;2021;7821119;7821141;1202;E55090;0;E642;9;526;6;6;180;1,744154;52,324619;0
233587550;55;2021;7821119;7821141;1202;E55090;0;E649;9;526;139;1,805755;54,172662;,54419;16,325708;0
233587551;55;2021;7821119;7821141;1202;E55010;0;B569;9;526;99;6,454545;193,636364;1,945197;58,355921;0
233587552;55;2021;7821119;7821141;1202;E55010;0;B571;9;526;133;10,195489;305,864662;3,125428;93,76283;0
233587553;55;2021;7821119;7821141;1202;E55010;0;B579;9;526;34;8,264706;247,941176;2,39817;71,945107;0
233587554;55;2021;7821119;7821141;1202;E55010;0;B603;9;526;6;3;90;,959259;28,777778;0
233587555;55;2021;7821119;7821141;1202;E55010;0;B609;9;526;196;5,295918;281,071429;1,576931;83,697714;0
233587556;55;2021;7821119;7821141;1202;E55020;0;F571;9;526;70;2,528571;151,714286;,770223;46,213404;0
233587557;55;2021;7821119;7821141;1202;E55020;0;F575;9;526;40;2,85;213,75;,824999;61,874957;0
233587558;55;2021;7821119;7821141;1202;E55020;0;F578;9;526;5;1,6;96;,484815;29,088889;0
233587559;55;2021;7821119;7821141;1202;E55020;0;F703;9;526;47;2,340426;234,042553;,647586;64,758582;0
233587560;55;2021;7821119;7821141;1202;E55030;0;F612;9;526;191;3,183246;165,418848;,973654;50,182502;0
233587561;55;2021;7821119;7821141;1202;E55030;0;F619;9;526;96;2,84375;136,875;,872742;41,410058;0
233587562;55;2021;7821119;7821141;1202;E55040;0;C552;9;526;526;5,84981;160,294677;1,782397;49,217241;0
233587563;55;2021;7821119;7821141;1202;E55040;0;C634;9;526;242;1,371901;64,896694;,429443;20,13099;0
233587564;55;2021;7821119;7821141;1202;E55060;0;C632;9;526;128;1,1875;56,835938;,367092;17,605271;0
233587565;55;2021;7821119;7821141;1202;E55060;0;M551;9;526;42;2,52381;71,428571;,742349;21,041176;0
233587566;55;2021;7821119;7821141;1202;E55060;0;M590;9;526;347;2,662824;64,927954;,803571;19,598755;0
233587567;55;2021;7821119;7821141;1202;E55060;0;M600;9;526;47;2,12766;96,06383;,634933;28,683702;0
233587568;55;2021;7821119;7821141;1202;E55070;0;D595;9;526;265;1,267925;69,283019;,400745;21,8704;0
233587569;55;2021;7821119;7821141;1202;E55080;0;D571;9;526;208;1,600962;64,038462;,465955;18,638183;0
233587570;55;2021;7821119;7821141;1202;E55080;0;D594;9;526;253;1;31,482213;,31606;9,958702;0
233587571;55;2021;7821119;7821141;1202;E55090;0;E554;9;526;2;2;300;,52849;79,273504;0
233587572;55;2021;7821119;7821141;1202;E55090;0;E559;9;526;2;2;300;,52849;79,273504;0
233587573;55;2021;7821119;7821141;1202;E55090;0;E643;9;526;16;5,125;153,75;1,628877;48,866319;0
233587574;55;2021;7821119;7821141;1202;E55090;0;E660;9;526;1;7;630;1,814815;163,333333;0
233587575;55;2021;7821119;7821141;1202;E55090;0;E702;9;526;133;1,067669;29,135338;,322331;8,800737;0
233587576;55;2021;7821119;7821141;1202;E55090;0;F620;9;526;109;10,385321;311,284404;3,049399;91,425317;0
233587577;55;2021;7821119;7821141;1202;E55090;0;F640;9;526;41;2,609756;117,439024;,766479;34,491571;0
233587578;55;2021;7821119;7821141;1202;E55090;0;E652;9;526;129;9,465116;283,953488;2,821423;84,642682;0
233587579;55;2021;7821119;7821141;1202;E55090;0;E653;9;526;46;1,978261;59,347826;,63663;19,098886;0
233612562;55;2021;7821119;7821141;1204;E55010;;ETM_NR;1;526;37;11,540541;408,783784;3,528454;125,162893;0
233612563;55;2021;7821119;7821141;1204;E55010;;ETM_NR;4;526;397;33,413098;1387,241814;10,112585;420,680525;0
233612564;55;2021;7821119;7821141;1204;E55020;;ETM_NR;1;526;98;3,05102;140,816327;,881939;40,61647;0
233612565;55;2021;7821119;7821141;1204;E55020;;ETM_NR;3;526;25;4,76;237;1,461597;72,419385;0
233612566;55;2021;7821119;7821141;1204;E55030;;ETM_NR;;526;526;1,674905;85,047529;,512835;25,779892;0
233612567;55;2021;7821119;7821141;1204;E55030;;ETM_NR;0;526;316;0;0;0;0;0
233612568;55;2021;7821119;7821141;1204;E55030;;ETM_NR;1;526;37;2,297297;106,621622;,629194;28,067074;0
233612569;55;2021;7821119;7821141;1204;E55030;;ETM_NR;4;526;111;5,387387;280,945946;1,679847;86,934098;0
233612570;55;2021;7821119;7821141;1204;E55040;;ETM_NR;4;526;349;10,083095;359,613181;3,078682;110,96053;0
233612571;55;2021;7821119;7821141;1204;E55050;;ETM_NR;;526;526;,370722;24,581749;,118367;7,910772;0
233612572;55;2021;7821119;7821141;1204;E55050;;ETM_NR;0;526;406;0;0;0;0;0
233612573;55;2021;7821119;7821141;1204;E55050;;ETM_NR;3;526;3;1;90;,301961;27,176471;0
233612574;55;2021;7821119;7821141;1204;E55050;;ETM_NR;4;526;33;3,272727;269,090909;1,077159;88,428554;0
233612575;55;2021;7821119;7821141;1204;E55060;;ETM_NR;1;526;28;1;15;,336574;5,048611;0
233612576;55;2021;7821119;7821141;1204;E55070;;ETM_NR;;526;526;1,979087;75,922053;,604849;23,273822;0
233612577;55;2021;7821119;7821141;1204;E55080;;ETM_NR;0;526;87;0;0;0;0;0
233612578;55;2021;7821119;7821141;1204;E55090;;ETM_NR;0;526;311;0;0;0;0;0
233612579;55;2021;7821119;7821141;1204;E55010;;ETM_NR;;526;526;29,275665;1193,71673;8,855547;361,977321;0
233612580;55;2021;7821119;7821141;1204;E55010;;ETM_NR;3;526;92;18,554348;674,293478;5,573571;203,900818;0
233612581;55;2021;7821119;7821141;1204;E55020;;ETM_NR;;526;526;3,142586;205,703422;,926478;60,805543;0
233612582;55;2021;7821119;7821141;1204;E55020;;ETM_NR;0;526;272;0;0;0;0;0
233612583;55;2021;7821119;7821141;1204;E55020;;ETM_NR;4;526;131;9,427481;675,381679;2,781355;199,945169;0
233612584;55;2021;7821119;7821141;1204;E55030;;ETM_NR;3;526;62;3,193548;154,919355;,967871;46,323497;0
233612716;55;2021;7821119;7821141;1204;E55040;;ETM_NR;;526;526;8,395437;285,703422;2,585712;88,741757;0
233612717;55;2021;7821119;7821141;1204;E55040;;ETM_NR;1;526;7;3,428571;87,142857;1,147331;29,460784;0
233612718;55;2021;7821119;7821141;1204;E55040;;ETM_NR;3;526;170;5,135294;142,147059;1,6329;45,568903;0
233612719;55;2021;7821119;7821141;1204;E55050;;ETM_NR;1;526;84;1;45;,307247;13,826125;0
233612720;55;2021;7821119;7821141;1204;E55060;;ETM_NR;;526;526;2,456274;73,802281;,740907;22,274786;0
233612721;55;2021;7821119;7821141;1204;E55060;;ETM_NR;0;526;136;0;0;0;0;0
233612722;55;2021;7821119;7821141;1204;E55060;;ETM_NR;3;526;68;1,102941;30;,333968;9,018237;0
233612723;55;2021;7821119;7821141;1204;E55060;;ETM_NR;4;526;294;4,044218;123,673469;1,216269;37,285497;0
233612724;55;2021;7821119;7821141;1204;E55070;;ETM_NR;0;526;69;0;0;0;0;0
233612725;55;2021;7821119;7821141;1204;E55070;;ETM_NR;1;526;19;1,105263;16,578947;,348057;5,22085;0
233612726;55;2021;7821119;7821141;1204;E55070;;ETM_NR;3;526;157;1,55414;49,490446;,483303;15,445124;0
233612727;55;2021;7821119;7821141;1204;E55070;;ETM_NR;4;526;281;2,761566;113,345196;,838644;34,583451;0
233612728;55;2021;7821119;7821141;1204;E55080;;ETM_NR;;526;526;1,93346;73,222433;,579244;21,872262;0
233612729;55;2021;7821119;7821141;1204;E55080;;ETM_NR;4;526;439;2,316629;87,733485;,694037;26,206856;0
233612730;55;2021;7821119;7821141;1204;E55090;;ETM_NR;;526;526;6,258555;203,365019;1,855829;60,264476;0
233612731;55;2021;7821119;7821141;1204;E55090;;ETM_NR;1;526;30;1,333333;32;,421438;10,093749;0
233612732;55;2021;7821119;7821141;1204;E55090;;ETM_NR;3;526;3;5;155;1,615385;50,211538;0
233612733;55;2021;7821119;7821141;1204;E55090;;ETM_NR;4;526;182;17,785714;579,917582;5,267454;171,679492;0
233586000;55;2021;7821119;7821142;1202;E55010;0;A551;9;238;20;1;30;,340926;10,227778;0
233586001;55;2021;7821119;7821142;1202;E55010;0;B551;9;238;2;3,5;115;1,225;40,25;0
233586002;55;2021;7821119;7821142;1202;E55010;0;B553;9;238;2;1;30;,35;10,5;0
233586003;55;2021;7821119;7821142;1202;E55010;0;B559;9;238;74;4,472973;150,135135;1,471267;49,33653;0
233586004;55;2021;7821119;7821142;1202;E55010;0;B569;9;238;186;11,758065;408,306452;3,848151;133,569296;0
233586005;55;2021;7821119;7821142;1202;E55010;0;B574;9;238;4;5;150;1,75;52,5;0
233586006;55;2021;7821119;7821142;1202;E55010;0;B579;9;238;199;6,316583;202,512563;2,124684;68,113324;0
233586007;55;2021;7821119;7821142;1202;E55020;0;F579;9;238;179;1,03352;62,011173;,345221;20,713289;0
233586008;55;2021;7821119;7821142;1202;E55030;0;F611;9;238;60;4,016667;179,333333;1,334906;59,689276;0
233586009;55;2021;7821119;7821142;1202;E55030;0;F619;9;238;37;3,054054;91,621622;1,02968;30,89039;0
233586010;55;2021;7821119;7821142;1202;E55040;0;C552;9;238;238;3,016807;90;1,013068;30,220568;0
233586011;55;2021;7821119;7821142;1202;E55040;0;C620;9;238;193;1,217617;73,056995;,406554;24,393269;0
233586012;55;2021;7821119;7821142;1202;E55040;0;C633;9;238;60;1;60;,336484;20,189064;0
233586013;55;2021;7821119;7821142;1202;E55040;0;C634;9;238;68;1;60;,337007;20,220416;0
233586014;55;2021;7821119;7821142;1202;E55070;0;D552;9;238;83;1,277108;25,542169;,435272;8,70545;0
233586015;55;2021;7821119;7821142;1202;E55070;0;D553;9;238;97;1,206186;24,123711;,404309;8,086183;0
233586016;55;2021;7821119;7821142;1202;E55070;0;D599;9;238;156;1;60;,33642;20,185195;0
233586017;55;2021;7821119;7821142;1202;E55080;0;D571;9;238;1;2;40;,7;14;0
233586018;55;2021;7821119;7821142;1202;E55090;0;E564;9;238;102;4,872549;146,176471;1,639514;49,185415;0
233586019;55;2021;7821119;7821142;1202;E55090;0;E574;9;238;20;1,9;57;,659815;19,794444;0
233586020;55;2021;7821119;7821142;1202;E55090;0;E659;9;238;8;4,625;138,75;1,51914;45,574196;0
233586021;55;2021;7821119;7821142;1202;E55090;0;E660;9;238;4;4,5;135;1,302778;39,083333;0
233586056;55;2021;7821119;7821142;1202;E55010;0;A552;9;238;37;6,648649;199,459459;2,167082;65,012454;0
233586057;55;2021;7821119;7821142;1202;E55010;0;A561;9;238;153;2,261438;97,973856;,752769;32,680684;0
233586058;55;2021;7821119;7821142;1202;E55010;0;A562;9;238;7;3,142857;94,285714;,996296;29,888889;0
233586059;55;2021;7821119;7821142;1202;E55010;0;A590;9;238;84;1,904762;81,904762;,642146;27,651763;0
233586060;55;2021;7821119;7821142;1202;E55010;0;B554;9;238;102;4,627451;139,460784;1,551617;46,742332;0
233586061;55;2021;7821119;7821142;1202;E55010;0;B563;9;238;2;5,5;192,5;1,425926;49,907407;0
233586062;55;2021;7821119;7821142;1202;E55010;0;B583;9;238;1;3;105;1,05;36,75;0
233586063;55;2021;7821119;7821142;1202;E55010;0;B584;9;238;1;1;30;,35;10,5;0
233586064;55;2021;7821119;7821142;1202;E55010;0;B589;9;238;52;2,711538;81,346154;,910301;27,309025;0
233586065;55;2021;7821119;7821142;1202;E55010;0;B593;9;238;1;1;30;,35;10,5;0
233586066;55;2021;7821119;7821142;1202;E55010;0;B603;9;238;4;3,5;140;1,111574;44,462963;0
233586067;55;2021;7821119;7821142;1202;E55010;0;B604;9;238;4;2,5;100;,875;35;0
233586068;55;2021;7821119;7821142;1202;E55010;0;B609;9;238;62;5,16129;206,451613;1,640538;65,621514;0
233586069;55;2021;7821119;7821142;1202;E55010;0;L551;9;238;133;4,511278;135,338346;1,490602;44,718049;0
233586070;55;2021;7821119;7821142;1202;E55010;0;L559;9;238;186;6,516129;196,451613;2,167565;65,277838;0
233586071;55;2021;7821119;7821142;1202;E55020;0;F554;9;238;55;1,509091;88,909091;,491535;28,919361;0
233586072;55;2021;7821119;7821142;1202;E55020;0;F560;9;238;52;2,769231;237,692308;,924994;79,943887;0
233586073;55;2021;7821119;7821142;1202;E55020;0;F571;9;238;63;3,047619;182,857143;1,005361;60,321676;0
233586074;55;2021;7821119;7821142;1202;E55020;0;F574;9;238;1;1;60;,35;21;0
233586075;55;2021;7821119;7821142;1202;E55030;0;F612;9;238;148;4,77027;172,297297;1,587896;57,446349;0
233586076;55;2021;7821119;7821142;1202;E55040;0;C613;9;238;148;1;60;,335645;20,138727;0
233586077;55;2021;7821119;7821142;1202;E55040;0;C639;9;238;48;1,270833;71,25;,430868;24,102071;0
233586078;55;2021;7821119;7821142;1202;E55050;0;C778;9;238;220;2,372727;106,772727;,793431;35,704398;0
233586079;55;2021;7821119;7821142;1202;E55060;0;C632;9;238;125;1,592;59,04;,526646;19,635018;0
233586080;55;2021;7821119;7821142;1202;E55060;0;M551;9;238;3;1;13,333333;,289506;3,910494;0
233586081;55;2021;7821119;7821142;1202;E55060;0;M552;9;238;16;1,125;14,6875;,36669;4,756597;0
233586082;55;2021;7821119;7821142;1202;E55060;0;M590;9;238;24;1,291667;30,208333;,404012;9,365741;0
233586083;55;2021;7821119;7821142;1202;E55060;0;M600;9;238;23;1,26087;68,478261;,414589;22,64686;0
233586084;55;2021;7821119;7821142;1202;E55070;0;D562;9;238;30;1,133333;22,666667;,374433;7,488664;0
233586085;55;2021;7821119;7821142;1202;E55070;0;D563;9;238;49;1,22449;24,489796;,408345;8,166907;0
233586086;55;2021;7821119;7821142;1202;E55080;0;D579;9;238;218;1,307339;19,954128;,435747;6,6471;0
233586087;55;2021;7821119;7821142;1202;E55090;0;E652;9;238;19;5,684211;170,526316;1,850219;55,506583;0
233606604;55;2021;7821119;7821142;1204;E55010;;ETM_NR;4;238;222;31,810811;1062,004505;10,538172;351,540509;0
233606605;55;2021;7821119;7821142;1204;E55020;;ETM_NR;1;238;97;1,329897;79,484536;,435454;26,019009;0
233606606;55;2021;7821119;7821142;1204;E55020;;ETM_NR;3;238;46;3,73913;236,086957;1,19925;75,485851;0
233606607;55;2021;7821119;7821142;1204;E55030;;ETM_NR;0;238;26;0;0;0;0;0
233606608;55;2021;7821119;7821142;1204;E55030;;ETM_NR;1;238;15;2,866667;108;,843676;31,43667;0
233606609;55;2021;7821119;7821142;1204;E55040;;ETM_NR;4;238;149;6,33557;287,516779;2,132923;96,71973;0
233606610;55;2021;7821119;7821142;1204;E55050;;ETM_NR;;238;238;2,193277;98,697479;,733424;33,004065;0
233606611;55;2021;7821119;7821142;1204;E55050;;ETM_NR;0;238;18;0;0;0;0;0
233606612;55;2021;7821119;7821142;1204;E55050;;ETM_NR;1;238;28;1;45;,348148;15,666667;0
233606613;55;2021;7821119;7821142;1204;E55060;;ETM_NR;3;238;9;1,666667;34,444444;,557407;11,537037;0
233606614;55;2021;7821119;7821142;1204;E55070;;ETM_NR;3;238;23;2;40;,680837;13,616747;0
233606615;55;2021;7821119;7821142;1204;E55070;;ETM_NR;4;238;165;2,490909;87,636364;,836861;29,460001;0
233606616;55;2021;7821119;7821142;1204;E55080;;ETM_NR;;238;238;1,205882;18,445378;,402071;6,147344;0
233606617;55;2021;7821119;7821142;1204;E55080;;ETM_NR;0;238;20;0;0;0;0;0
233606618;55;2021;7821119;7821142;1204;E55090;;ETM_NR;0;238;109;0;0;0;0;0
233606619;55;2021;7821119;7821142;1204;E55090;;ETM_NR;4;238;62;6,370968;191,129032;2,214663;66,439887;0
233606620;55;2021;7821119;7821142;1204;E55010;;ETM_NR;;238;238;31,021008;1033,865546;10,260334;341,697022;0
233606621;55;2021;7821119;7821142;1204;E55010;;ETM_NR;1;238;1;11;330;3,85;115,5;0
233606622;55;2021;7821119;7821142;1204;E55010;;ETM_NR;3;238;15;20,666667;664,333333;6,575679;211,09321;0
233606623;55;2021;7821119;7821142;1204;E55020;;ETM_NR;;238;238;2,542017;167,773109;,842926;55,783997;0
233606624;55;2021;7821119;7821142;1204;E55020;;ETM_NR;0;238;32;0;0;0;0;0
233606625;55;2021;7821119;7821142;1204;E55020;;ETM_NR;4;238;63;4,825397;339,047619;1,638284;115,561876;0
233606626;55;2021;7821119;7821142;1204;E55030;;ETM_NR;;238;238;4,453782;166,596639;1,484038;55,572944;0
233606627;55;2021;7821119;7821142;1204;E55030;;ETM_NR;3;238;58;4;157,068966;1,251526;49,248649;0
233606628;55;2021;7821119;7821142;1204;E55030;;ETM_NR;4;238;139;5,647482;208,057554;1,927751;71,211431;0
233606629;55;2021;7821119;7821142;1204;E55040;;ETM_NR;;238;238;5,420168;233,193277;1,819487;78,25277;0
233606630;55;2021;7821119;7821142;1204;E55040;;ETM_NR;1;238;12;3;90;1,018957;30,568713;0
233606631;55;2021;7821119;7821142;1204;E55040;;ETM_NR;3;238;77;4,025974;150,38961;1,337727;49,949284;0
233606632;55;2021;7821119;7821142;1204;E55050;;ETM_NR;3;238;82;2;90;,671667;30,225026;0
233606633;55;2021;7821119;7821142;1204;E55050;;ETM_NR;4;238;110;3;135;,997545;44,889534;0
